"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=50669:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.XORExperiment
Epoch;Loss
97;0.6343817381535638
98;0.6341230384679067
99;0.6337603293806564
100;0.633408705186723
101;0.6331935462715493
102;0.6329913082955375
103;0.6325609667360659
104;0.6322584917947949
105;0.632081509550515
106;0.6318044261089353
107;0.6313820643217107
108;0.6311954411737364
109;0.6308807907582417
110;0.6306267688741566
111;0.6302751200644282
112;0.6300227069248752
113;0.6297338421062633
114;0.629458933184216
115;0.6291708978100675
116;0.6288592023976619
117;0.6285859836392862
118;0.6282997908774443
119;0.6280680110523165
120;0.6277039021428945
121;0.627435942754885
122;0.6271484099157295
123;0.6269652730430659
124;0.6265559609019351
125;0.6262826289510517
126;0.6260162112555617
127;0.6258475286046558
128;0.6254124341107146
129;0.6251254503423719
130;0.6249084571058403
131;0.6247114999896746
132;0.6242750637983678
133;0.6239633312180011
134;0.6237984774009009
135;0.6235812320387485
136;0.6231433864998625
137;0.6227955707971786
138;0.622685594489593
139;0.6224563325090756
140;0.622017032249147
141;0.6216215661463681
142;0.6215692254331091
143;0.6213364915634136
144;0.6208957101559263
145;0.6206851980819186
146;0.6203171072221991
147;0.620109824363323
148;0.6197820302145081
149;0.6195625885518302
150;0.6192056009216592
151;0.618920063361911
152;0.6186729354645264
153;0.6184352323417514
154;0.6180986202709366
155;0.6177224101845565
156;0.6175683124103835
157;0.617302803635488
158;0.6169960723292578
159;0.6165498066450834
160;0.6164346651808863
161;0.6161646680316775
162;0.6159005146371594
163;0.6154528305722367
164;0.6152209481332009
165;0.6150208878915137
166;0.6148092594969601
167;0.6143601977070428
168;0.6139984300551267
169;0.6138712618735084
170;0.6137223083745368
171;0.6132719154108144
172;0.6129632287768374
173;0.6127077850748965
174;0.6124521679129484
175;0.6121911061500316
176;0.6118038173110139
177;0.6116290338649137
178;0.6112083117034148
179;0.6111146565854557
180;0.6106616611096911
181;0.6105330110359928
182;0.6101037320931062
183;0.609895255682156
184;0.6095938933905083
185;0.609360994174503
186;0.6090380725070128
187;0.6086314685928707
188;0.6085305740893961
189;0.6081823786135079
190;0.6079769071037995
191;0.6075212171145625
192;0.6073081173279564
193;0.6070184930243325
194;0.6069030380549847
195;0.6064692641484946
196;0.6060235207498067
197;0.605968935984105
198;0.6057107072364742
199;0.6054219407427361
200;0.6049645244100396
201;0.6046880823525025
202;0.6045107933036628
203;0.604382318109627
204;0.6039240948038322
205;0.6035697152467742
206;0.6033820261354655
207;0.6030838047174324
208;0.6028919548748732
209;0.6024332483769111
210;0.602030900818057
211;0.6020102643820311
212;0.6018670879665468
213;0.6014077332449175
214;0.6010602696627898
215;0.6008729910373078
216;0.6004137493358768
217;0.6003840397984552
218;0.5999343332467122
219;0.5997621722326276
220;0.599404695499766
221;0.5990399388219281
222;0.5989278297880989
223;0.5985278081811602
224;0.5984006432428735
225;0.5979408556919104
226;0.5976706712676142
227;0.5974695654950171
228;0.5972226654565657
229;0.5969477238731999
230;0.5964880783689244
231;0.5962939848265726
232;0.5960224516452641
233;0.5959142032698039
234;0.5955060591717722
235;0.5950466975666906
236;0.5949096203117202
237;0.5946547272186962
238;0.5945324746533126
239;0.5940729031937608
240;0.5936777797602804
241;0.5935623460447275
242;0.5932314442953256
243;0.593108162609877
244;0.5926491265244233
245;0.5923591417012407
246;0.5921443073378654
247;0.5918294763884278
248;0.5916960393605591
249;0.5912376706368259
250;0.591036590023654
251;0.5907386684439901
252;0.5904191476506059
253;0.5902963728992386
254;0.5898387997368891
255;0.589709920082117
256;0.5893456860552326
257;0.5890002730256239
258;0.5889094120076851
259;0.5884527584763817
260;0.588378940948859
261;0.5879655968159965
262;0.5875726855910197
263;0.5875353850593927
264;0.5870797708287923
265;0.587043474925515
266;0.5865986163420697
267;0.5861441536097298
268;0.5861654887157357
269;0.5857242954936853
270;0.5856994202898387
271;0.5852451785261548
272;0.5847919568898368
273;0.5847214492624376
274;0.58437762532009
275;0.5843595151405216
276;0.5839085666739724
277;0.5834566676027733
278;0.5832660111957316
279;0.583048461303558
280;0.5830080175246815
281;0.5825854647084506
282;0.5821349910348723
283;0.5818012583939457
284;0.5817329154727992
285;0.5816514643712442
286;0.5812760036333292
287;0.5808270531369283
288;0.5806236374154776
289;0.5803739454309896
290;0.5800496901854917
291;0.5799811403767767
292;0.5795337996779861
293;0.5792587945872143
294;0.5790868063101153
295;0.5786410642912352
296;0.578619641014951
297;0.5782582741083769
298;0.5778867442452209
299;0.5778173280017265
300;0.5773733234157749
301;0.5771203709795518
302;0.5769965631342314
303;0.5765539650698519
304;0.5765187012964212
305;0.5761230071923578
306;0.5756821373225323
307;0.5756775337458672
308;0.5753153387305244
309;0.5751331126945072
310;0.5748903130280694
311;0.5744513201641034
312;0.5741539702060783
313;0.5740903879446893
314;0.5737421278904697
315;0.5736712760436073
316;0.5732342309998303
317;0.5727986203331894
318;0.5726998728713334
319;0.57244760832616
320;0.5723672160797716
321;0.5720383910150649
322;0.5716047700152778
323;0.571299215574465
324;0.5711992699790402
325;0.5708734267340081
326;0.570856890072823
327;0.5704253127556037
328;0.5699952493083087
329;0.5696780845622218
330;0.5696596388185227
331;0.5695836163459107
332;0.5692659411880092
333;0.5688379565947579
334;0.568502552398149
335;0.5684478791455345
336;0.5680219049422093
337;0.567921309055176
338;0.5676987923779366
339;0.5672744817963062
340;0.5671175655386445
341;0.5668940244630802
342;0.5664717514263311
343;0.5664290004392847
344;0.5661580320175927
345;0.565737442002482
346;0.5657281349993779
347;0.5653664438950619
348;0.5649479142112713
349;0.5649256630831938
350;0.5646434008273468
351;0.5642815027134633
352;0.564277489162972
353;0.5638611123363507
354;0.5634463951715275
355;0.5634143931663733
356;0.563150959156252
357;0.5628824989276388
358;0.5627942331090631
359;0.5623816668657915
360;0.561970786046945
361;0.5618914066218401
362;0.5616842178445415
363;0.5614780352715909
364;0.561336487232517
365;0.5609277500533141
366;0.5605207218485175
367;0.5603564878585625
368;0.5602428044522347
369;0.5600677899663343
370;0.5599038714127527
371;0.5594989745154766
372;0.559095807955101
373;0.5588094722450666
374;0.5588263175693472
375;0.5586514849120264
376;0.5584959771587443
377;0.5580949248391622
378;0.5576956220651349
379;0.5575867281652491
380;0.5573724019047741
381;0.556975218137544
382;0.5570904383441365
383;0.5567204096787364
384;0.5563249163014214
385;0.556157748165649
386;0.5560098513749058
387;0.5556164760178584
388;0.5555076980552356
389;0.5553694131671648
390;0.5549777216393627
391;0.5547222926711576
392;0.5546705967795365
393;0.5542810190796204
394;0.5539126396587496
395;0.5540414653024264
396;0.5536535620954679
397;0.5532802308516884
398;0.5533541569323714
399;0.5529683603564286
400;0.55258435498833
401;0.5524550466035334
402;0.5523561955571156
403;0.5519738185955951
404;0.5519193920711317
405;0.5516859539173578
406;0.5513056382292227
407;0.5509271147253004
408;0.5509808393995967
409;0.5507098751984174
410;0.5504532816720011
411;0.5504290090251431
412;0.5500523180446228
413;0.549677428749592
414;0.5493335391364008
415;0.5494666833407036
416;0.5490933594463294
417;0.5490810632084033
418;0.5488233399671265
419;0.5484520164575717
420;0.5480824911126158
421;0.5478330801674741
422;0.5478819328953692
423;0.5475940136340871
424;0.5476182799283771
425;0.5472504502031575
426;0.5468844250467308
427;0.5465201921130789
428;0.5463191244615684
429;0.5463294150569613
430;0.546204822325984
431;0.5460758221106892
432;0.5457131804136636
433;0.5453523363079854
434;0.5450928840230329
435;0.5451041923682206
436;0.544745244230197
437;0.5444548032152471
438;0.5445651693710115
439;0.5442076243807518
440;0.543851867928064
441;0.5436913187390198
442;0.5436131113185585
443;0.5432591927769591
444;0.5429070483633028
445;0.5430767711915624
446;0.5427395237240098
447;0.5423886846134577
448;0.5422743696117331
449;0.5421587709827685
450;0.5418097124374691
451;0.5414624172976346
452;0.5414945811197649
453;0.5413030149486993
454;0.5409569671215043
455;0.54084627872746
456;0.5407354489793179
457;0.5403911234159543
458;0.5400485490610718
459;0.5398933438131052
460;0.5398968137235689
461;0.5395554280264525
462;0.5394068160680596
463;0.5393418628101894
464;0.5390021402478472
465;0.5386641552757842
466;0.5383278930670149
467;0.5384625884045039
468;0.5381869701087802
469;0.5379511698013166
470;0.5379808371464108
471;0.5376455420351323
472;0.5373119703156621
473;0.5369801067338693
474;0.5368155376219711
475;0.5368458086847124
476;0.5365149750970583
477;0.5366166272269146
478;0.5363194025063938
479;0.5359900699910831
480;0.5356624303977184
481;0.535442308885448
482;0.5354704044359946
483;0.5351442283358021
484;0.5349604730245754
485;0.5350200529163697
486;0.5346948120312003
487;0.5343712477406422
488;0.5340493441877696
489;0.5340886191877088
490;0.5338668954938768
491;0.5335463522963539
492;0.5334529823221612
493;0.533430957756174
494;0.5331112511005188
495;0.5327931886908324
496;0.5325756543547708
497;0.5326162912410072
498;0.5322995324676071
499;0.5319843980163375
500;0.531921586180994
501;0.5318771378111317
502;0.5315627418772318
503;0.5312499566802655
504;0.5311885140853432
505;0.5310813867599966
506;0.5307698042821744
507;0.5304598124464297
508;0.5303601158896919
509;0.5303599863375129
510;0.5300506368419686
511;0.5297428641874058
512;0.529781427828031
513;0.5295819282082765
514;0.529275259167399
515;0.5289701466688634
516;0.5287686074233334
517;0.5288770747700964
518;0.5285725100790754
519;0.5282694878888655
520;0.5283540678985404
521;0.5281155118928422
522;0.5278134958164175
523;0.5275130017138805
524;0.527214013059248
525;0.5273567143184406
526;0.5271299796887647
527;0.5268314051305345
528;0.5269007470772191
529;0.5266836568442261
530;0.5263859937836886
531;0.5260898183793682
532;0.5257951139435117
533;0.5256952859163928
534;0.5257163572642818
535;0.5254219765550233
536;0.5254271691338432
537;0.5252798247717355
538;0.5249862620160048
539;0.5246941519632917
540;0.524403477777148
541;0.5243059299363386
542;0.5242651757860253
543;0.5239752436816009
544;0.5237586456678626
545;0.5239034088529015
546;0.5236136770425437
547;0.5233253626440006
548;0.5230384486769896
549;0.5227992875021743
550;0.5229046994363643
551;0.52261843605458
552;0.5223335519785172
553;0.5222367097669335
554;0.5222681450858393
555;0.5219833334281352
556;0.5216998868588344
557;0.5214177884784957
558;0.5214191438377902
559;0.5212904864448478
560;0.5210089060874472
561;0.520728653113878
562;0.5206689460890161
563;0.520668740163473
564;0.5203884352874821
565;0.5201094437671785
566;0.519851927179518
567;0.5199852151783562
568;0.5197066551760784
569;0.5194293872415937
570;0.5191533945238206
571;0.5190619112524131
572;0.5190981319482643
573;0.5188219649477481
574;0.5185470592714039
575;0.5184129452462117
576;0.5184276350050112
577;0.5181530329618477
578;0.5178796711349223
579;0.5176075327205528
580;0.5174086639360481
581;0.5175560392861147
582;0.5172836067094206
583;0.517012383701666
584;0.5169398074316547
585;0.5168968755314245
586;0.5166258308781582
587;0.5163559747753084
588;0.5160872904516126
589;0.5158197613525526
590;0.5159256965171457
591;0.5157733087001695
592;0.5155053301330077
593;0.5154260092868183
594;0.5153928062029829
595;0.5151248840158427
596;0.5148580994316965
597;0.5145924356812638
598;0.514327876210396
599;0.5141672417815732
600;0.5142833181831287
601;0.5140181941741087
602;0.5138779310521089
603;0.5139078190875364
604;0.513642630852005
605;0.5133785290371244
606;0.5131154968697499
607;0.5128535177902319
608;0.5127735693018303
609;0.5127452615050831
610;0.5124831118513922
611;0.5122219947679264
612;0.5122285810476355
613;0.5121807697444973
614;0.5119189052276656
615;0.5116580598485925
616;0.5113982170099944
617;0.511160351457758
618;0.51129061864067
619;0.5110304879233426
620;0.5107713389736295
621;0.5105131553468364
622;0.5105576861694108
623;0.5104735006590416
624;0.5102144212592952
625;0.509956293944904
626;0.5096991022685688
627;0.5096555190981106
628;0.5095929472744034
629;0.5093353119937868
630;0.5090785918168949
631;0.5088227704272541
632;0.5088181833534781
633;0.5087835555491329
634;0.508526692139729
635;0.5082707143447489
636;0.5080156058294578
637;0.5080964084098853
638;0.5079097434863862
639;0.5076540378938637
640;0.5073991811505021
641;0.5071451570346022
642;0.5070098310593977
643;0.5071052769434092
644;0.5068500658158108
645;0.5065956740983975
646;0.5063420855385944
647;0.5064821024364824
648;0.5062353892734076
649;0.5059810515701746
650;0.5057274965848262
651;0.5054747081632167
652;0.5052226703359413
653;0.5053399875233329
654;0.5051823417805499
655;0.5049289382212651
656;0.50467627232893
657;0.5048049125119669
658;0.5045675756394692
659;0.5043140102228015
660;0.5040611618944146
661;0.503809014529611
662;0.503557552184772
663;0.5033762423984665
664;0.503514209211376
665;0.5032612376598058
666;0.5030089379457163
667;0.5030711610066533
668;0.5028971530181972
669;0.5026438033237943
670;0.5023911046775523
671;0.5021390409695387
672;0.5018875962675431
673;0.5017613808825035
674;0.5017733340290937
675;0.5015207408082766
676;0.5012687459081177
677;0.5010581824697237
678;0.5012209099373809
679;0.5009671931972326
680;0.5007140613088479
681;0.5004614981559854
682;0.5002094877973591
683;0.4999580144613832
684;0.5000652699319124
685;0.4998397053298427
686;0.49958689556119834
687;0.4993346022411943
688;0.49910424528187075
689;0.49928200931132216
690;0.4990278157304284
691;0.4987741251055221
692;0.49852092145040666
693;0.4982681889470796
694;0.49815619643331344
695;0.4981436967217568
696;0.49788947745017287
697;0.4976357083367922
698;0.4973823736037065
699;0.4971294576337545
700;0.49724704216854093
701;0.49707140878559675
702;0.4968163806744963
703;0.49656175808778347
704;0.49630752529491423
705;0.49629483559554133
706;0.49617622335831457
707;0.49592031665896147
708;0.49566477868654174
709;0.4954095937385917
710;0.4951547462687524
711;0.49507449684470894
712;0.49508894816900284
713;0.4948318100510678
714;0.49457499598833543
715;0.49431849031531727
716;0.4943442375349232
717;0.4941789389251819
718;0.4939205719819505
719;0.49366249223889563
720;0.4934046840512134
721;0.4931471319266305
722;0.49288982052100405
723;0.49297548113898904
724;0.49281523724728565
725;0.4925554236639766
726;0.49229583748704075
727;0.49229460105587103
728;0.4921465579083111
729;0.4918849234803254
730;0.49162349510494996
731;0.49136225717294557
732;0.4911011942254696
733;0.4908402909498273
734;0.4908366486114738
735;0.49068428137430686
736;0.4904211959251912
737;0.4901582490502307
738;0.4900910469967936
739;0.49006991228394237
740;0.4898042127062052
741;0.48953863821119564
742;0.4892731732187182
743;0.4890078022980524
744;0.48874251016384374
745;0.4886285952523968
746;0.4885743929157895
747;0.4883067317049371
748;0.4880391280501756
749;0.4877715666752626
750;0.4876866476316615
751;0.4876706462982746
752;0.4874001206680974
753;0.4871296240125625
754;0.4868591409300288
755;0.4865886561647331
756;0.48631815460295236
757;0.4864029915779194
758;0.48613626696195533
759;0.4858631750782638
760;0.48559004545670104
761;0.4853168629923208
762;0.4851299434132277
763;0.48520162138993794
764;0.4849252650367471
765;0.4846488428037159
766;0.48437233946656877
767;0.4840957399452963
768;0.4839617719832249
769;0.4838987065164457
770;0.48361933307296423
771;0.4833398425292264
772;0.4830602198315005
773;0.4827804500680824
774;0.48250051846587816
775;0.4825716019266083
776;0.48236894482227605
777;0.48208560181190296
778;0.48180208465137964
779;0.48151837845216905
780;0.4814712718647401
781;0.48130424151693807
782;0.4810175466740809
783;0.48073064240742636
784;0.48044351386759976
785;0.48015614634843423
786;0.4798685252837541
787;0.4796829943767251
788;0.47971911374376514
789;0.4794278800338432
790;0.47913638108124834
791;0.4788446022237315
792;0.47883676622084714
793;0.47861169077696664
794;0.4783167142275548
795;0.4780214381266027
796;0.4777258478699776
797;0.4774299289994913
798;0.4771336671998641
799;0.4769656918724754
800;0.47688841944811433
801;0.4765888380865367
802;0.4762888947723016
803;0.47598857525523325
804;0.4760205219756383
805;0.4758133601223252
806;0.47550913886550694
807;0.4752045313472416
808;0.47489952325079376
809;0.4745941004098646
810;0.4742882488057022
811;0.4740903759589767
812;0.47402166703034454
813;0.47371230085429833
814;0.47340248803607354
815;0.47309221465003076
816;0.4727814669189818
817;0.47282954843882
818;0.47258386613148595
819;0.47226900906663993
820;0.47195366925905047
821;0.47163783288999783
822;0.4713214862944264
823;0.4710532881638685
824;0.4710320939688528
825;0.47071205021771356
826;0.47039147981270224
827;0.4700703692140053
828;0.46974870503681726
829;0.46942647404877913
830;0.46942958775102606
831;0.46920484092470177
832;0.46887830964663607
833;0.46855120521032967
834;0.4682235143706518
835;0.4678952240408052
836;0.46786571251794384
837;0.46758043842627534
838;0.4672482543815857
839;0.46691545667693546
840;0.46658203237846874
841;0.46624796871269847
842;0.46591325306408693
843;0.465809183439755
844;0.46566609628642475
845;0.46532691021888006
846;0.464987068278487
847;0.4646465578674268
848;0.46447377866933814
849;0.4643062826318636
850;0.4639617318014569
851;0.46361650047708963
852;0.4632705762495556
853;0.46292394687843097
854;0.46257660028964354
855;0.4622285245731401
856;0.46197617589332185
857;0.46195460874800154
858;0.46160191698874586
859;0.46131741104678825
860;0.4611948197501839
861;0.4611616729232394
862;0.4608041839672882
863;0.46044598436189477
864;0.4603269410305372
865;0.4600219318689488
866;0.4596614025023301
867;0.45930014766230925
868;0.4592291479479648
869;0.4592222889342338
870;0.4588564380952771
871;0.45848989497696596
872;0.45817800681734844
873;0.4581200083886069
874;0.4581307773405603
875;0.4577581948083184
876;0.45738495582912786
877;0.45734217607230154
878;0.45697064140666394
879;0.456594446773248
880;0.45627512171056506
881;0.45647069639501736
882;0.45614478825097604
883;0.4557626755154749
884;0.455379954105672
885;0.4552739149028826
886;0.4549723856252044
887;0.45498870763196725
888;0.45462471414613714
889;0.45451632667663067
890;0.454217631672526
891;0.4538247524481069
892;0.45343134342351865
893;0.45367803411248664
894;0.4533658534631706
895;0.45296654581557017
896;0.4525667757568648
897;0.45252466453417484
898;0.4521648522626789
899;0.4517612475318628
900;0.45172632713433014
901;0.4517894160775301
902;0.45137894718371474
903;0.4509681472613239
904;0.450667373108806
905;0.4508699084219358
906;0.4504893793248966
907;0.45007189206173404
908;0.449881596338068
909;0.4496739980939315
910;0.44925228613245805
911;0.4488303397451475
912;0.4489703123173612
913;0.4487688018374912
914;0.4483401292978253
915;0.4479709789162779
916;0.4480362892315698
917;0.4479370743082713
918;0.4475008544804067
919;0.4473117312135518
920;0.44710527184474586
921;0.4466644928853387
922;0.4462237349746443
923;0.44623666650805094
924;0.4460695647417144
925;0.4457155653734468
926;0.4454429206611829
927;0.4453228143718433
928;0.4448700857386174
929;0.44459555416323765
930;0.4448165541522716
931;0.4444492842434311
932;0.44398871316413635
933;0.4437003661827357
934;0.4435971986623133
935;0.4431316337505353
936;0.4429794505584076
937;0.4430006174727169
938;0.4426053509923066
939;0.44213257597414846
940;0.4418925945217237
941;0.44174278122775723
942;0.4415457030319808
943;0.44121547211658607
944;0.4412983774884216
945;0.44081190684526583
946;0.44032621285099033
947;0.44030039435905277
948;0.4402659724010301
949;0.4397723847864802
950;0.43945531045558517
951;0.43938176894386305
952;0.4388828204017553
953;0.4383848496782162
954;0.43848800238344865
955;0.4384185245578232
956;0.43791172198726624
957;0.4378131235077265
958;0.4375206731076315
959;0.43721855242180463
960;0.4370571305127364
961;0.43694541458354247
962;0.4364249311727524
963;0.43598008767604457
964;0.4360348308116935
965;0.435508760977493
966;0.43519481963562867
967;0.4353747180613434
968;0.4349190744558148
969;0.43438617461966667
970;0.43430059642691105
971;0.4344006708927187
972;0.4338784054557702
973;0.43365309333367513
974;0.4334853899210107
975;0.43293756105940634
976;0.4325914583812275
977;0.43260508185185104
978;0.43231588875707183
979;0.4318598616668883
980;0.43192293904268864
981;0.43136093047016955
982;0.43081034027645193
983;0.43120290936890676
984;0.43082112706421233
985;0.4302523244445729
986;0.43036335802009473
987;0.42985760053662225
988;0.4292829666390113
989;0.42959053706957284
990;0.42921511959276526
991;0.42863180018066427
992;0.4285898917827796
993;0.42823660612960557
994;0.42764744987922265
995;0.4276415264015152
996;0.42767422329812294
997;0.4270755411339912
998;0.4269355057111741
999;0.426678424206956
1000;0.4262513452323855
1001;0.4262283314279358
1002;0.42599956024388846
1003;0.4253864956160722
1004;0.42520265470646357
1005;0.42498843952886245
1006;0.4243696196214625
1007;0.42442447264272976
1008;0.42429538140157763
1009;0.42366786152732505
1010;0.4234878998483118
1011;0.42350452627774193
1012;0.4230535406694669
1013;0.4228941812397306
1014;0.422650409639617
1015;0.42200779241752606
1016;0.42188605374179283
1017;0.4216060443903392
1018;0.4211529691762662
1019;0.4212027332491337
1020;0.4208760754828281
1021;0.4202192694711882
1022;0.42020253899738585
1023;0.4200113084156034
1024;0.4195703391916137
1025;0.4196228742865836
1026;0.41916307303520106
1027;0.4184913771317478
1028;0.4186293339034218
1029;0.41826605150578317
1030;0.41772751594341123
1031;0.4179582988781315
1032;0.4173186674791495
1033;0.4166895787100086
1034;0.41691017622624876
1035;0.41641291254737367
1036;0.4161417688260081
1037;0.41622005139549045
1038;0.4155143120338112
1039;0.41517853953346917
1040;0.4153041360866515
1041;0.41471121997918625
1042;0.41453584568499635
1043;0.41429683163519704
1044;0.4135782230771078
1045;0.4135762293277122
1046;0.41318354067636154
1047;0.4127582412950196
1048;0.4129363240092532
1049;0.41234214979990746
1050;0.4117949238946992
1051;0.4123442294840277
1052;0.41159647425584567
1053;0.4111444420636109
1054;0.4111757949301073
1055;0.4104239239795816
1056;0.41021121341951877
1057;0.4100955569491791
1058;0.40956529138519426
1059;0.4095957553336393
1060;0.40914305278160756
1061;0.40837952578650677
1062;0.40890108125801006
1063;0.4083764709152092
1064;0.40779634250430236
1065;0.40794892893002055
1066;0.40716398764809414
1067;0.40688785310743525
1068;0.40692178180861927
1069;0.40626678971995833
1070;0.40629522613973673
1071;0.4058379698364056
1072;0.405042649197609
1073;0.405384453564021
1074;0.40498330763375356
1075;0.4045094150447777
1076;0.40459833290291713
1077;0.40378139386830936
1078;0.4036226604301423
1079;0.4036574653540238
1080;0.40284698551807535
