"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=50719:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.XORExperiment
Epoch;Loss
398;0.6958721391894562
399;0.6958342569792644
400;0.6957964065505184
401;0.6957585870859507
402;0.6957207977715613
403;0.6956830377965737
404;0.6956453063533932
405;0.6956076026375622
406;0.6955699258477195
407;0.6955322751855573
408;0.6954946498557797
409;0.6954570490660623
410;0.6954194720270102
411;0.6953819179521175
412;0.6953443860577272
413;0.6953068755629923
414;0.6952693856898348
415;0.6952319156629071
416;0.6951944647095534
417;0.6951570320597704
418;0.6951196169461703
419;0.6950822186039411
420;0.6950448362708113
421;0.6950074691870101
422;0.6949701165952323
423;0.6949327777406011
424;0.6948954518706321
425;0.6948581382351956
426;0.6948208360864837
427;0.6947835446789719
428;0.6947462632693859
429;0.6947089911166664
430;0.6946717274819336
431;0.6946344716284543
432;0.694597222821606
433;0.6945599803288449
434;0.6945227434196724
435;0.6944855113655999
436;0.6944482834401182
437;0.6944110589186634
438;0.6943738370785851
439;0.6943366171991142
440;0.6942993985613304
441;0.6942621804481316
442;0.6942249621442013
443;0.6941877429359787
444;0.6941505221116269
445;0.6941132989610023
446;0.6940760727756246
447;0.6940388428486468
448;0.6940016084748243
449;0.693964368950486
450;0.6939271235735043
451;0.6938898716432667
452;0.6938526124606457
453;0.6938153453279708
454;0.6937780695489995
455;0.6937407844288888
456;0.6937034892741675
457;0.6936661833927082
458;0.6936288660936992
459;0.6935915366876174
460;0.6935541944862006
461;0.6935168388024208
462;0.6934794689504569
463;0.6934420842456684
464;0.6934046840045688
465;0.693367267544799
466;0.6933298341851015
467;0.6932923832452945
468;0.6932549140462461
469;0.6932174259098486
470;0.6931799181589934
471;0.6931423901175459
472;0.6931048411103203
473;0.6930672704630552
474;0.6930296775023879
475;0.6929920615558318
476;0.6929544219517505
477;0.6929167580193345
478;0.6928790690885775
479;0.6928413544902519
480;0.6928036135558856
481;0.6927658456177391
482;0.692728050008782
483;0.692690226062669
484;0.6926523731137187
485;0.6926144904968897
486;0.692576577547758
487;0.6925386336024957
488;0.6925006579978473
489;0.6924626500711085
490;0.6924246091601044
491;0.6923865346031668
492;0.6923484257391138
493;0.6923102819072274
494;0.6922721024472326
495;0.6922338866992759
496;0.6921956340039048
497;0.6921573437020463
498;0.6921190151349871
499;0.6920806476443516
500;0.692042240572083
501;0.6920037932604217
502;0.6919653050518864
503;0.6919267752892527
504;0.6918882033155347
505;0.6918495884739636
506;0.6918109301079698
507;0.6917722275611623
508;0.69173348017731
509;0.6916946873003216
510;0.6916558482742279
511;0.6916169624431617
512;0.6915780291513396
513;0.6915390477430433
514;0.6915000175626007
515;0.691460937954368
516;0.6914218082627109
517;0.6913826278319872
518;0.6913433960065279
519;0.6913041121306198
520;0.6912647755484879
521;0.6912253856042769
522;0.6911859416420352
523;0.6911464430056957
524;0.6911068890390601
525;0.6910672790857807
526;0.6910276124893437
527;0.6909878885930526
528;0.690948106740011
529;0.6909082662731059
530;0.6908683665349914
531;0.6908284068680725
532;0.6907883866144879
533;0.6907483051160951
534;0.690708161714453
535;0.6906679557508069
536;0.6906276865660717
537;0.6905873535008176
538;0.690546955895253
539;0.6905064930892096
540;0.690465964422128
541;0.6904253692330404
542;0.6903847068605569
543;0.6903439766428501
544;0.6903031779176403
545;0.6902623100221801
546;0.6902213722932408
547;0.6901803640670967
548;0.6901392846795109
549;0.6900981334657217
550;0.690056909760427
551;0.6900156128977712
552;0.6899742422113313
553;0.6899327970341018
554;0.689891276698482
555;0.6898496805362619
556;0.6898080078786086
557;0.6897662580560531
558;0.689724430398476
559;0.6896825242350957
560;0.6896405388944541
561;0.6895984737044041
562;0.6895563279920963
563;0.6895141010839667
564;0.6894717923057234
565;0.6894294009823346
566;0.6893869264380157
567;0.6893443679962169
568;0.6893017249796116
569;0.6892589967100831
570;0.6892161825087135
571;0.6891732816957715
572;0.6891302935907007
573;0.6890872175121074
574;0.6890440527777496
575;0.6890007987045252
576;0.688957454608461
577;0.6889140198047006
578;0.6888704936074939
579;0.6888268753301863
580;0.6887831642852073
581;0.6887393597840596
582;0.688695461137309
583;0.6886514676545732
584;0.6886073786445115
585;0.6885631934148146
586;0.6885189112721948
587;0.6884745315223745
588;0.6884300534700775
589;0.6883854764190184
590;0.6883407996718935
591;0.6882960225303705
592;0.6882511442950789
593;0.6882061642656012
594;0.688161081740463
595;0.6881158960171238
596;0.6880706063919686
597;0.6880252121602983
598;0.6879797126163211
599;0.6879341070531433
600;0.6878883947627615
601;0.6878425750360538
602;0.6877966471627712
603;0.6877506104315295
604;0.6877044641298012
605;0.6876582075439079
606;0.6876118399590115
607;0.6875653606591073
608;0.687518768927016
609;0.6874720640443766
610;0.6874252452916381
611;0.6873783119480532
612;0.687331263291671
613;0.6872840985993298
614;0.6872368171466499
615;0.6871894182080276
616;0.6871419010566282
617;0.6870942649643793
618;0.6870465092019651
619;0.6869986330388194
620;0.6869506357431204
621;0.6869025165817836
622;0.6868542748204571
623;0.6868059097235151
624;0.6867574205540531
625;0.6867088065738813
626;0.6866600670435212
627;0.6866112012221983
628;0.6865622083678385
629;0.6865130877370631
630;0.6864638385851833
631;0.6864144601661963
632;0.686364951732781
633;0.6863153125362926
634;0.68626554182676
635;0.6862156388528803
636;0.6861656028620158
637;0.6861154331001899
638;0.6860651288120836
639;0.6860146892410321
640;0.6859641136290214
641;0.6859134012166852
642;0.6858625512433019
643;0.6858115629467912
644;0.6857604355637124
645;0.6857091683292611
646;0.6856577604772669
647;0.6856062112401913
648;0.6855545198491253
649;0.6855026855337878
650;0.6854507075225235
651;0.6853985850423012
652;0.6853463173187128
653;0.6852939035759712
654;0.6852413430369098
655;0.6851886349229809
656;0.6851357784542553
657;0.6850827728494215
658;0.6850296173257844
659;0.6849763110992664
660;0.6849228533844054
661;0.6848692433943561
662;0.6848154803408898
663;0.6847615634343939
664;0.6847074918838733
665;0.6846532648969502
666;0.6845988816798656
667;0.6845443414374793
668;0.684489643373272
669;0.6844347866893455
670;0.684379770586425
671;0.6843245942638602
672;0.6842692569196269
673;0.6842137577503298
674;0.6841580959512035
675;0.6841022707161151
676;0.6840462812375672
677;0.6839901267066996
678;0.6839338063132931
679;0.6838773192457716
680;0.6838206646912054
681;0.6837638418353147
682;0.6837068498624732
683;0.6836496879557115
684;0.6835923552967208
685;0.6835348510658572
686;0.6834771744421458
687;0.6834193246032851
688;0.6833613007256514
689;0.6833031019843034
690;0.6832447275529876
691;0.6831861766041429
692;0.6831274483089063
693;0.6830685418371174
694;0.6830094563573255
695;0.6829501910367939
696;0.6828907450415069
697;0.6828311175361754
698;0.6827713076842439
699;0.6827113146478958
700;0.682651137588062
701;0.6825907756644252
702;0.6825302280354302
703;0.6824694938582877
704;0.6824085722889845
705;0.6823474624822901
706;0.6822861635917639
707;0.6822246747697638
708;0.6821629951674549
709;0.6821011239348169
710;0.682039060220653
711;0.6819768031725987
712;0.6819143519371308
713;0.6818517056595761
714;0.681788863484121
715;0.6817258245538211
716;0.6816625880106104
717;0.6815991529953112
718;0.6815355186476443
719;0.6814716841062395
720;0.681407648508645
721;0.6813434109913392
722;0.68127897068974
723;0.6812143267382174
724;0.6811494782701026
725;0.6810844244177013
726;0.6810191643123035
727;0.6809536970841963
728;0.680888021862675
729;0.6808221377760557
730;0.6807560439516863
731;0.6806897395159605
732;0.6806232235943288
733;0.6805564953113123
734;0.680489553790515
735;0.6804223981546368
736;0.680355027525487
737;0.6802874410239975
738;0.6802196377702365
739;0.6801516168834223
740;0.6800833774819366
741;0.6800149186833395
742;0.6799462396043832
743;0.679877339361026
744;0.6798082170684477
745;0.6797388718410645
746;0.6796693027925421
747;0.6795995090358133
748;0.6795294896830911
749;0.6794592438458855
750;0.6793887706350179
751;0.6793180691606377
752;0.6792471385322383
753;0.6791759778586715
754;0.6791045862481654
755;0.6790329628083405
756;0.6789611066462249
757;0.6788890168682726
758;0.6788166925803787
759;0.6787441328878975
760;0.6786713368956588
761;0.6785983037079856
762;0.6785250324287108
763;0.6784515221611954
764;0.6783777720083456
765;0.6783037810726307
766;0.6782295484561005
767;0.6781550732604048
768;0.6780803545868095
769;0.6780053915362164
770;0.6779301832091806
771;0.6778547287059298
772;0.6777790271263822
773;0.6777030775701661
774;0.6776268791366375
775;0.6775504309249007
776;0.6774737320338259
777;0.6773967815620694
778;0.6773195786080919
779;0.6772421222701798
780;0.6771644116464622
781;0.6770864458349326
782;0.6770082239334675
783;0.6769297450398466
784;0.6768510082517725
785;0.6767720126668912
786;0.6766927573828119
787;0.6766132414971266
788;0.6765334641074312
789;0.676453424311346
790;0.6763731212065349
791;0.6762925538907274
792;0.676211721461738
793;0.6761306230174878
794;0.6760492576560243
795;0.6759676244755428
796;0.6758857225744077
797;0.6758035510511717
798;0.6757211090045993
799;0.6756383955336853
800;0.675555409737678
801;0.6754721507160989
802;0.6753886175687643
803;0.6753048093958072
804;0.6752207252976976
805;0.6751363643752645
806;0.6750517257297171
807;0.674966808462666
808;0.6748816116761452
809;0.6747961344726329
810;0.6747103759550731
811;0.674624335226898
812;0.6745380113920484
813;0.6744514035549957
814;0.6743645108207641
815;0.6742773322949511
816;0.6741898670837503
817;0.6741021142939722
818;0.6740140730330657
819;0.6739257424091412
820;0.6738371215309904
821;0.6737482095081092
822;0.6736590054507192
823;0.6735695084697886
824;0.6734797176770548
825;0.6733896321850459
826;0.673299251107102
827;0.6732085735573968
828;0.6731175986509595
829;0.6730263255036967
830;0.6729347532324133
831;0.6728428809548345
832;0.6727507077896273
833;0.6726582328564223
834;0.6725654552758347
835;0.672472374169486
836;0.6723789886600259
837;0.6722852978711529
838;0.6721913009276365
839;0.6720969969553381
840;0.6720023850812327
841;0.6719074644334296
842;0.6718122341411948
843;0.671716693334971
844;0.6716208411463991
845;0.6715246767083405
846;0.6714281991548964
847;0.6713314076214305
848;0.6712343012445888
849;0.6711368791623218
850;0.6710391405139042
851;0.6709410844399568
852;0.6708427100824671
853;0.6707440165848098
854;0.670645003091768
855;0.6705456687495535
856;0.6704460127058285
857;0.6703460341097244
858;0.6702457321118647
859;0.6701451058643834
860;0.6700441545209475
861;0.6699428772367754
862;0.6698412731686596
863;0.6697393414749848
864;0.6696370813157504
865;0.669534491852589
866;0.6694315722487876
867;0.669328321669308
868;0.6692247392808061
869;0.6691208242516532
870;0.669016575751955
871;0.6689119929535724
872;0.6688070750301416
873;0.6687018211570932
874;0.6685962305116733
875;0.668490302272963
876;0.6683840356218982
877;0.6682774297412892
878;0.668170483815842
879;0.6680631970321762
880;0.6679555685788461
881;0.6678475976463605
882;0.6677392834272018
883;0.6676306251158466
884;0.6675216219087851
885;0.6674122730045406
886;0.6673025776036899
887;0.6671925349088831
888;0.6670821441248627
889;0.6669714044584839
890;0.6668603151187344
891;0.6667488753167546
892;0.6666370842658563
893;0.6665249411815437
894;0.6664124452815331
895;0.6662995957857722
896;0.666186391916461
897;0.666072832898071
898;0.6659589179573656
899;0.6658446463234204
900;0.6657300172276426
901;0.6656150299037923
902;0.6654996835880018
903;0.6653839775187964
904;0.6652679109371147
905;0.665151483086329
906;0.665034693212266
907;0.6649175405632274
908;0.6648000243900103
909;0.6646821439459285
910;0.6645638984868332
911;0.6644452872711336
912;0.6643263095598191
913;0.6642069646164799
914;0.6640872517073273
915;0.6639671701012176
916;0.6638467190696719
917;0.6637258978868978
918;0.6636047058298126
919;0.6634831421780643
920;0.6633612062140541
921;0.6632388972229591
922;0.6631162144927538
923;0.6629931573142345
924;0.6628697249810402
925;0.6627459167896775
926;0.6626217320395429
927;0.662497170032946
928;0.6623722300751338
929;0.6622469114743144
930;0.6621212135416807
931;0.6619951355914354
932;0.6618686769408146
933;0.6617418369101132
934;0.66161461482271
935;0.6614870100050921
936;0.6613590217868813
937;0.6612306495008591
938;0.6611018924829932
939;0.6609727500724634
940;0.6608432216116883
941;0.660713306446352
942;0.6605830039254313
943;0.660452313401223
944;0.6603212342293708
945;0.6601897657688949
946;0.6600579073822185
947;0.6599256584351977
948;0.6597930182971492
949;0.6596599863408807
950;0.6595265619427192
951;0.6593927444825414
952;0.6592585333438044
953;0.6591239279135748
954;0.6589889275825609
955;0.6588535317451432
956;0.658717739799406
957;0.6585815511471691
958;0.6584449651940205
959;0.6583079813493489
960;0.658170599026376
961;0.6580328176421906
962;0.6578946366177818
963;0.6577560553780737
964;0.6576170733519586
965;0.6574776899723335
966;0.6573379046761336
967;0.6571977169043692
968;0.657057126102161
969;0.6569161317187764
970;0.6567747332076672
971;0.6566329300265048
972;0.65649072163722
973;0.6563481075060393
974;0.6562050871035242
975;0.6560616599046091
976;0.6559178253886413
977;0.6557735830394198
978;0.6556289323452354
979;0.6554838727989114
980;0.6553384038978443
981;0.6551925251440438
982;0.655046236044176
983;0.6548995361096042
984;0.6547524248564319
985;0.6546049018055446
986;0.6544569664826541
987;0.6543086184183409
988;0.6541598571480989
989;0.6540106822123791
990;0.6538610931566348
991;0.6537110895313665
992;0.6535606708921671
993;0.6534098367997678
994;0.6532585868200844
995;0.6531069205242643
996;0.6529548374887328
997;0.6528023372952403
998;0.6526494195309105
999;0.6524960837882885
1000;0.6523423296653886
1001;0.6521881567657437
1002;0.6520335646984534
1003;0.6518785530782347
1004;0.6517231215254705
1005;0.651567269666261
1006;0.6514109971324723
1007;0.6512543035617893
1008;0.6510971885977643
1009;0.6509396518898706
1010;0.6507816930935526
1011;0.6506233118702781
1012;0.6504645078875907
1013;0.6503052808191618
1014;0.6501456303448439
1015;0.649985556150723
1016;0.6498250579291719
1017;0.6496641353789043
1018;0.6495027882050275
1019;0.6493410161190966
1020;0.6491788188391694
1021;0.6490161960898594
1022;0.6488531476023915
1023;0.648689673114656
1024;0.6485257723712633
1025;0.6483614451235998
1026;0.6481966911298822
1027;0.6480315101552132
1028;0.6478659019716373
1029;0.6476998663581954
1030;0.6475334031009817
1031;0.6473665119931981
1032;0.6471991928352115
1033;0.6470314454346093
1034;0.6468632696062545
1035;0.6466946651723429
1036;0.6465256319624588
1037;0.6463561698136312
1038;0.6461862785703897
1039;0.646015958084821
1040;0.6458452082166252
1041;0.645674028833171
1042;0.6455024198095534
1043;0.6453303810286479
1044;0.6451579123811679
1045;0.6449850137657203
1046;0.6448116850888608
1047;0.6446379262651505
1048;0.6444637372172108
1049;0.6442891178757795
1050;0.6441140681797652
1051;0.6439385880763042
1052;0.6437626775208138
1053;0.6435863364770485
1054;0.6434095649171537
1055;0.6432323628217211
1056;0.6430547301798422
1057;0.6428766669891627
1058;0.6426981732559365
1059;0.6425192489950787
1060;0.6423398942302194
1061;0.6421601089937565
1062;0.641979893326908
1063;0.641799247279765
1064;0.6416181709113431
1065;0.6414366642896351
1066;0.6412547274916608
1067;0.6410723606035192
1068;0.640889563720439
1069;0.640706336946828
1070;0.6405226803963238
1071;0.6403385941918427
1072;0.6401540784656286
1073;0.6399691333593015
1074;0.6397837590239059
1075;0.6395979556199579
1076;0.639411723317492
1077;0.6392250622961086
1078;0.6390379727450194
1079;0.6388504548630924
1080;0.6386625088588981
1081;0.6384741349507532
1082;0.638285333366764
