"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=50697:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.XORExperiment
Epoch;Loss
484;0.6960847377159122
485;0.6960846244715819
486;0.6960845112586028
487;0.6960843980769582
488;0.6960842849266313
489;0.6960841718076058
490;0.6960840587198648
491;0.6960839456633916
492;0.6960838326381701
493;0.6960837196441838
494;0.6960836066814163
495;0.6960834937498515
496;0.696083380849473
497;0.6960832679802643
498;0.69608315514221
499;0.6960830423352933
500;0.6960829295594985
501;0.6960828168148093
502;0.6960827041012099
503;0.6960825914186847
504;0.6960824787672173
505;0.6960823661467918
506;0.6960822535573928
507;0.6960821409990043
508;0.6960820284716105
509;0.6960819159751958
510;0.6960818035097442
511;0.6960816910752402
512;0.6960815786716685
513;0.696081466299013
514;0.6960813539572586
515;0.6960812416463893
516;0.6960811293663897
517;0.6960810171172446
518;0.6960809048989381
519;0.6960807927114551
520;0.69608068055478
521;0.6960805684288974
522;0.696080456333792
523;0.6960803442694485
524;0.6960802322358515
525;0.6960801202329854
526;0.6960800082608355
527;0.6960798963193859
528;0.6960797844086221
529;0.696079672528528
530;0.696079560679089
531;0.6960794488602897
532;0.6960793370721148
533;0.6960792253145494
534;0.6960791135875782
535;0.6960790018911861
536;0.696078890225358
537;0.6960787785900788
538;0.6960786669853335
539;0.6960785554111069
540;0.696078443867384
541;0.6960783323541497
542;0.6960782208713892
543;0.6960781094190871
544;0.6960779979972289
545;0.6960778866057994
546;0.6960777752447834
547;0.6960776639141664
548;0.696077552613933
549;0.6960774413440686
550;0.6960773301045583
551;0.696077218895387
552;0.6960771077165397
553;0.696076996568002
554;0.6960768854497588
555;0.6960767743617952
556;0.6960766633040962
557;0.6960765522766472
558;0.6960764412794334
559;0.6960763303124399
560;0.696076219375652
561;0.6960761084690548
562;0.6960759975926335
563;0.6960758867463736
564;0.6960757759302602
565;0.6960756651442783
566;0.6960755543884136
567;0.6960754436626512
568;0.6960753329669763
569;0.6960752223013742
570;0.6960751116658306
571;0.6960750010603303
572;0.6960748904848588
573;0.6960747799394017
574;0.6960746694239439
575;0.6960745589384713
576;0.6960744484829688
577;0.6960743380574221
578;0.6960742276618164
579;0.6960741172961371
580;0.6960740069603698
581;0.6960738966544997
582;0.6960737863785124
583;0.6960736761323931
584;0.6960735659161276
585;0.696073455729701
586;0.6960733455730991
587;0.6960732354463072
588;0.6960731253493107
589;0.6960730152820953
590;0.6960729052446463
591;0.6960727952369494
592;0.6960726852589898
593;0.6960725753107537
594;0.6960724653922257
595;0.6960723555033922
596;0.6960722456442382
597;0.6960721358147497
598;0.6960720260149116
599;0.6960719162447104
600;0.6960718065041309
601;0.6960716967931593
602;0.6960715871117807
603;0.6960714774599811
604;0.6960713678377459
605;0.6960712582450608
606;0.6960711486819114
607;0.6960710391482834
608;0.6960709296441625
609;0.6960708201695343
610;0.6960707107243845
611;0.6960706013086988
612;0.696070491922463
613;0.6960703825656624
614;0.6960702732382834
615;0.6960701639403111
616;0.6960700546717316
617;0.6960699454325303
618;0.6960698362226931
619;0.6960697270422059
620;0.6960696178910544
621;0.6960695087692242
622;0.6960693996767012
623;0.6960692906134712
624;0.6960691815795201
625;0.6960690725748334
626;0.6960689635993971
627;0.696068854653197
628;0.696068745736219
629;0.6960686368484488
630;0.6960685279898724
631;0.6960684191604757
632;0.6960683103602442
633;0.696068201589164
634;0.696068092847221
635;0.6960679841344011
636;0.6960678754506903
637;0.696067766796074
638;0.6960676581705387
639;0.69606754957407
640;0.6960674410066539
641;0.6960673324682762
642;0.6960672239589233
643;0.6960671154785807
644;0.6960670070272345
645;0.6960668986048704
646;0.696066790211475
647;0.6960666818470336
648;0.6960665735115327
649;0.6960664652049581
650;0.6960663569272957
651;0.6960662486785316
652;0.6960661404586519
653;0.6960660322676425
654;0.6960659241054897
655;0.6960658159721793
656;0.6960657078676973
657;0.6960655997920299
658;0.6960654917451632
659;0.6960653837270832
660;0.696065275737776
661;0.6960651677772276
662;0.6960650598454243
663;0.6960649519423521
664;0.6960648440679972
665;0.6960647362223454
666;0.6960646284053835
667;0.696064520617097
668;0.6960644128574723
669;0.6960643051264956
670;0.6960641974241532
671;0.6960640897504307
672;0.6960639821053147
673;0.6960638744887915
674;0.696063766900847
675;0.6960636593414679
676;0.6960635518106397
677;0.6960634443083492
678;0.6960633368345823
679;0.6960632293893255
680;0.6960631219725649
681;0.6960630145842864
682;0.6960629072244768
683;0.6960627998931225
684;0.6960626925902093
685;0.6960625853157235
686;0.6960624780696516
687;0.69606237085198
688;0.6960622636626945
689;0.6960621565017819
690;0.6960620493692284
691;0.6960619422650204
692;0.6960618351891439
693;0.6960617281415858
694;0.696061621122332
695;0.6960615141313691
696;0.6960614071686834
697;0.696061300234261
698;0.6960611933280887
699;0.6960610864501529
700;0.6960609796004394
701;0.6960608727789356
702;0.696060765985627
703;0.6960606592205005
704;0.6960605524835424
705;0.696060445774739
706;0.6960603390940773
707;0.696060232441543
708;0.6960601258171231
709;0.6960600192208037
710;0.6960599126525718
711;0.6960598061124134
712;0.6960596996003151
713;0.6960595931162634
714;0.696059486660245
715;0.6960593802322463
716;0.6960592738322537
717;0.6960591674602538
718;0.6960590611162334
719;0.6960589548001785
720;0.6960588485120762
721;0.6960587422519129
722;0.6960586360196749
723;0.6960585298153492
724;0.696058423638922
725;0.69605831749038
726;0.69605821136971
727;0.6960581052768985
728;0.6960579992119321
729;0.6960578931747975
730;0.6960577871654811
731;0.6960576811839696
732;0.69605757523025
733;0.6960574693043085
734;0.696057363406132
735;0.6960572575357071
736;0.6960571516930204
737;0.6960570458780589
738;0.696056940090809
739;0.6960568343312573
740;0.6960567285993909
741;0.6960566228951962
742;0.6960565172186601
743;0.6960564115697693
744;0.6960563059485103
745;0.69605620035487
746;0.6960560947888355
747;0.696055989250393
748;0.6960558837395294
749;0.6960557782562318
750;0.6960556728004866
751;0.6960555673722809
752;0.6960554619716013
753;0.6960553565984348
754;0.6960552512527678
755;0.6960551459345874
756;0.6960550406438808
757;0.6960549353806342
758;0.6960548301448347
759;0.6960547249364691
760;0.6960546197555244
761;0.6960545146019873
762;0.6960544094758447
763;0.6960543043770837
764;0.6960541993056909
765;0.6960540942616533
766;0.6960539892449579
767;0.6960538842555914
768;0.696053779293541
769;0.6960536743587932
770;0.6960535694513353
771;0.6960534645711542
772;0.6960533597182368
773;0.6960532548925699
774;0.6960531500941407
775;0.696053045322936
776;0.6960529405789428
777;0.6960528358621481
778;0.6960527311725391
779;0.6960526265101025
780;0.6960525218748254
781;0.6960524172666948
782;0.6960523126856979
783;0.6960522081318214
784;0.6960521036050527
785;0.6960519991053784
786;0.6960518946327859
787;0.6960517901872624
788;0.6960516857687944
789;0.6960515813773696
790;0.6960514770129744
791;0.6960513726755965
792;0.6960512683652227
793;0.6960511640818402
794;0.6960510598254361
795;0.6960509555959974
796;0.6960508513935113
797;0.696050747217965
798;0.6960506430693455
799;0.69605053894764
800;0.6960504348528358
801;0.6960503307849198
802;0.6960502267438794
803;0.6960501227297016
804;0.6960500187423737
805;0.6960499147818828
806;0.6960498108482162
807;0.6960497069413609
808;0.6960496030613044
809;0.6960494992080336
810;0.6960493953815359
811;0.6960492915817986
812;0.6960491878088089
813;0.696049084062554
814;0.696048980343021
815;0.6960488766501975
816;0.6960487729840705
817;0.6960486693446274
818;0.6960485657318554
819;0.6960484621457419
820;0.6960483585862741
821;0.6960482550534393
822;0.6960481515472247
823;0.6960480480676179
824;0.6960479446146062
825;0.6960478411881766
826;0.6960477377883167
827;0.6960476344150138
828;0.6960475310682553
829;0.6960474277480286
830;0.6960473244543209
831;0.6960472211871197
832;0.6960471179464122
833;0.6960470147321861
834;0.6960469115444285
835;0.696046808383127
836;0.6960467052482691
837;0.6960466021398417
838;0.6960464990578328
839;0.6960463960022296
840;0.6960462929730193
841;0.6960461899701899
842;0.6960460869937285
843;0.6960459840436225
844;0.6960458811198595
845;0.696045778222427
846;0.6960456753513126
847;0.6960455725065033
848;0.6960454696879872
849;0.6960453668957512
850;0.6960452641297833
851;0.6960451613900708
852;0.6960450586766013
853;0.6960449559893624
854;0.6960448533283412
855;0.6960447506935259
856;0.6960446480849036
857;0.696044545502462
858;0.6960444429461885
859;0.696044340416071
860;0.6960442379120968
861;0.6960441354342537
862;0.696044032982529
863;0.6960439305569107
864;0.696043828157386
865;0.6960437257839427
866;0.6960436234365686
867;0.6960435211152509
868;0.6960434188199778
869;0.6960433165507364
870;0.6960432143075144
871;0.6960431120903
872;0.6960430098990804
873;0.6960429077338433
874;0.6960428055945762
875;0.6960427034812673
876;0.6960426013939038
877;0.6960424993324739
878;0.6960423972969647
879;0.6960422952873645
880;0.6960421933036605
881;0.6960420913458408
882;0.696041989413893
883;0.6960418875078047
884;0.6960417856275639
885;0.6960416837731582
886;0.6960415819445752
887;0.6960414801418031
888;0.6960413783648294
889;0.6960412766136418
890;0.696041174888228
891;0.6960410731885763
892;0.696040971514674
893;0.6960408698665093
894;0.6960407682440696
895;0.6960406666473429
896;0.6960405650763171
897;0.6960404635309799
898;0.6960403620113194
899;0.6960402605173232
900;0.6960401590489792
901;0.6960400576062753
902;0.6960399561891992
903;0.6960398547977391
904;0.6960397534318825
905;0.6960396520916178
906;0.6960395507769324
907;0.6960394494878145
908;0.6960393482242517
909;0.6960392469862322
910;0.6960391457737438
911;0.6960390445867745
912;0.6960389434253123
913;0.696038842289345
914;0.6960387411788604
915;0.6960386400938469
916;0.696038539034292
917;0.6960384380001838
918;0.6960383369915105
919;0.6960382360082601
920;0.69603813505042
921;0.696038034117979
922;0.6960379332109246
923;0.6960378323292448
924;0.6960377314729278
925;0.6960376306419617
926;0.6960375298363342
927;0.6960374290560336
928;0.6960373283010479
929;0.696037227571365
930;0.696037126866973
931;0.6960370261878602
932;0.6960369255340146
933;0.6960368249054241
934;0.6960367243020767
935;0.6960366237239608
936;0.6960365231710642
937;0.6960364226433754
938;0.696036322140882
939;0.6960362216635725
940;0.6960361212114349
941;0.6960360207844571
942;0.6960359203826277
943;0.6960358200059346
944;0.6960357196543658
945;0.6960356193279096
946;0.6960355190265543
947;0.6960354187502878
948;0.6960353184990985
949;0.6960352182729743
950;0.6960351180719037
951;0.6960350178958747
952;0.6960349177448756
953;0.6960348176188946
954;0.6960347175179197
955;0.6960346174419394
956;0.6960345173909418
957;0.6960344173649156
958;0.6960343173638481
959;0.6960342173877281
960;0.6960341174365438
961;0.6960340175102835
962;0.6960339176089354
963;0.6960338177324878
964;0.696033717880929
965;0.6960336180542473
966;0.696033518252431
967;0.6960334184754682
968;0.6960333187233473
969;0.6960332189960567
970;0.6960331192935849
971;0.6960330196159197
972;0.6960329199630501
973;0.6960328203349638
974;0.6960327207316496
975;0.6960326211530954
976;0.6960325215992899
977;0.6960324220702214
978;0.6960323225658783
979;0.696032223086249
980;0.6960321236313217
981;0.6960320242010849
982;0.696031924795527
983;0.6960318254146366
984;0.6960317260584015
985;0.6960316267268107
986;0.6960315274198523
987;0.6960314281375151
988;0.6960313288797872
989;0.6960312296466572
990;0.6960311304381135
991;0.6960310312541444
992;0.6960309320947385
993;0.6960308329598843
994;0.6960307338495701
995;0.6960306347637847
996;0.6960305357025163
997;0.6960304366657535
998;0.6960303376534847
999;0.6960302386656984
1000;0.6960301397023834
1001;0.6960300407635278
1002;0.6960299418491205
1003;0.6960298429591498
1004;0.6960297440936043
1005;0.6960296452524725
1006;0.6960295464357428
1007;0.6960294476434039
1008;0.6960293488754448
1009;0.6960292501318533
1010;0.6960291514126186
1011;0.6960290527177287
1012;0.6960289540471727
1013;0.6960288554009388
1014;0.696028756779016
1015;0.6960286581813926
1016;0.6960285596080573
1017;0.6960284610589987
1018;0.6960283625342054
1019;0.6960282640336659
1020;0.6960281655573692
1021;0.6960280671053036
1022;0.6960279686774582
1023;0.696027870273821
1024;0.6960277718943811
1025;0.696027673539127
1026;0.6960275752080476
1027;0.6960274769011312
1028;0.6960273786183668
1029;0.696027280359743
1030;0.6960271821252483
1031;0.6960270839148719
1032;0.6960269857286021
1033;0.6960268875664276
1034;0.6960267894283373
1035;0.6960266913143199
1036;0.6960265932243642
1037;0.6960264951584586
1038;0.6960263971165921
1039;0.6960262990987536
1040;0.6960262011049314
1041;0.6960261031351149
1042;0.6960260051892926
1043;0.6960259072674528
1044;0.696025809369585
1045;0.6960257114956777
1046;0.6960256136457195
1047;0.6960255158196995
1048;0.6960254180176064
1049;0.6960253202394289
1050;0.696025222485156
1051;0.6960251247547765
1052;0.6960250270482791
1053;0.6960249293656525
1054;0.6960248317068862
1055;0.6960247340719685
1056;0.6960246364608883
1057;0.6960245388736346
1058;0.6960244413101961
1059;0.6960243437705619
1060;0.6960242462547207
1061;0.6960241487626614
1062;0.696024051294373
1063;0.6960239538498444
1064;0.6960238564290644
1065;0.6960237590320218
1066;0.6960236616587059
1067;0.6960235643091054
1068;0.6960234669832092
1069;0.6960233696810062
1070;0.6960232724024853
1071;0.6960231751476358
1072;0.6960230779164462
1073;0.6960229807089059
1074;0.6960228835250035
1075;0.6960227863647281
1076;0.6960226892280689
1077;0.6960225921150144
1078;0.6960224950255539
1079;0.6960223979596766
1080;0.696022300917371
1081;0.6960222038986267
1082;0.696022106903432
1083;0.6960220099317764
1084;0.6960219129836488
