"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=53699:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.LetterRecognitionExperiment
Epoch;Loss
1;3.1427583023024637
2;2.8551733431933743
3;2.509981951429631
4;2.189925894188667
5;1.9426787852776943
6;1.7602230214480385
7;1.6237907126976425
8;1.5189902613223965
9;1.4363861769546173
10;1.3698257966669503
11;1.3151903235767632
12;1.2696380408477237
13;1.2311497692914657
14;1.1982519659228077
15;1.1698449298656737
16;1.1450930454863912
17;1.1233518750031881
18;1.104117826869519
19;1.0869923867655478
20;1.0716562624941846
21;1.057850547206234
22;1.0453629437817291
23;1.0340176449472924
24;1.0236678341078895
25;1.0141900488089197
26;1.005479864580293
27;0.9974485222694467
28;0.9900202426910908
29;0.983130055766472
30;0.9767220261627292
31;0.9707477924481771
32;0.9651653590049879
33;0.9599380943695962
34;0.9550338994757457
35;0.9504245163255574
36;0.9460849529599105
37;0.9419930048182902
38;0.9381288559934872
39;0.9344747466899983
40;0.931014695513528
41;0.9277342671424657
42;0.9246203775316547
43;0.9216611301300676
44;0.9188456777042086
45;0.9161641052858671
46;0.9136073305368501
47;0.9111670184709352
48;0.9088355080136464
49;0.9066057483320594
50;0.904471243242319
51;0.902426002314452
52;0.9004644975521867
53;0.8985816247374593
54;0.8967726687034533
55;0.895033271941786
56;0.893359406064237
57;0.8917473457320686
58;0.8901936447405416
59;0.8886951140049949
60;0.8872488012424897
61;0.8858519721797262
62;0.8845020931474891
63;0.8831968149448169
64;0.881933957874008
65;0.8807114978615356
66;0.8795275535912688
67;0.8783803745844252
68;0.8772683301678924
69;0.8761898992775313
70;0.8751436610473239
71;0.8741282861385038
72;0.8731425287655927
73;0.8721852193783324
74;0.8712552579603289
75;0.8703516079068836
76;0.8694732904457293
77;0.86861937956563
78;0.8677889974189769
79;0.8669813101656041
80;0.8661955242260094
81;0.8654308829132852
82;0.8646866634143108
83;0.8639621740914524
84;0.863256752077736
85;0.8625697611391219
86;0.8619005897791719
87;0.8612486495624306
88;0.8606133736343352
89;0.8599942154166794
90;0.8593906474592262
91;0.8588021604292796
92;0.8582282622224885
93;0.8576684771795443
94;0.8571223453947684
95;0.8565894221038146
96;0.8560692771391716
97;0.8555614944430313
98;0.8550656716286275
