"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=53634:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.LetterRecognitionExperiment
Epoch;Loss
99;1.1240522262193493
100;1.1201327269758785
101;1.1162926821961692
102;1.1125296198992163
103;1.108841160330554
104;1.105225012368023
105;1.101678970092816
106;1.0982009095049656
107;1.0947887853660554
108;1.0914406281551996
109;1.0881545411273683
110;1.0849286974651622
111;1.0817613375176967
112;1.0786507661215585
113;1.0755953500003805
114;1.0725935152406523
115;1.069643744842143
116;1.0667445763421632
117;1.06389459951303
118;1.0610924541328397
119;1.0583368278294414
120;1.055626453997847
121;1.052960109791356
122;1.050336614186375
123;1.0477548261210998
124;1.0452136427080403
125;1.0427119975199912
126;1.0402488589491399
127;1.0378232286388047
128;1.0354341399868072
129;1.03308065671958
130;1.0307618715358482
131;1.028476904818405
132;1.0262249034123845
133;1.0240050394683369
134;1.0218165093480869
135;1.0196585325913372
136;1.0175303509407574
137;1.015431227423285
138;1.0133604454851564
139;1.0113173081782745
140;1.0093011373951766
141;1.0073112731503446
142;1.0053470729050094
143;1.003407910932993
144;1.001493177725174
145;0.9996022794299184
146;0.9977346373272089
147;0.9958896873340354
148;0.9940668795389199
149;0.9922656777633242
150;0.9904855591479195
151;0.9887260137618179
152;0.986986544232959
153;0.9852666653978235
154;0.9835659039690084
155;0.9818837982191388
156;0.9802198976796908
157;0.9785737628535219
158;0.9769449649399783
159;0.9753330855713467
160;0.9737377165599279
161;0.9721584596546313
162;0.970594926306466
163;0.9690467374420695
164;0.9675135232447019
165;0.9659949229422186
166;0.964490584601222
167;0.9630001649273384
168;0.96152332907083
169;0.9600597504374423
170;0.9586091105040371
171;0.9571710986388171
172;0.955745411925775
173;0.9543317549933991
174;0.9529298398470448
175;0.951539385705286
176;0.9501601188397389
177;0.9487917724183795
178;0.9474340863522442
179;0.946086807145424
180;0.9447496877482157
181;0.9434224874133599
182;0.9421049715554186
183;0.9407969116130483
184;0.9394980849141764
185;0.9382082745441686
186;0.9369272692166595
187;0.9356548631472519
188;0.9343908559298874
189;0.9331350524158905
190;0.9318872625956103
191;0.9306473014826662
192;0.9294149890006073
193;0.928190149872155
194;0.9269726135107005
195;0.9257622139143068
196;0.9245587895618416
197;0.9233621833114262
198;0.9221722423010286
199;0.9209888178511425
200;0.9198117653695403
201;0.9186409442579752
202;0.9174762178208014
203;0.9163174531754749
204;0.9151645211648146
205;0.9140172962709895
206;0.9128756565311954
207;0.911739483454925
208;0.9106086619427867
209;0.9094830802068011
210;0.9083626296921754
211;0.9072472050004219
212;0.9061367038138358
213;0.9050310268212356
214;0.9039300776450312
215;0.9028337627693639
216;0.90174199146959
217;0.9006546757427464
218;0.8995717302392402
219;0.8984930721955872
220;0.897418621368173
221;0.8963482999681893
222;0.8952820325974601
223;0.8942197461854036
224;0.893161369926994
225;0.8921068352216762
226;0.8910560756133863
227;0.8900090267315505
228;0.8889656262330857
229;0.8879258137455307
230;0.8868895308110674
231;0.8858567208316824
232;0.8848273290154391
233;0.8838013023236981
234;0.8827785894194721
235;0.881759140616954
236;0.8807429078319909
237;0.8797298445338537
238;0.878719905697955
239;0.8777130477598326
240;0.8767092285701883
241;0.8757084073511302
242;0.8747105446535378
243;0.8737156023154856
244;0.8727235434219586
245;0.871734332265587
246;0.8707479343085514
247;0.8697643161455797
248;0.8687834454680878
249;0.8678052910293458
250;0.866829822610801
251;0.8658570109893352
252;0.864886827905669
253;0.8639192460336573
254;0.8629542389506609
255;0.8619917811087633
256;0.8610318478069903
257;0.8600744151643984
258;0.8591194600939489
259;0.8581669602773263
260;0.8572168941404364
261;0.8562692408296997
262;0.8553239801890979
263;0.8543810927378732
264;0.8534405596488941
265;0.8525023627276366
266;0.8515664843917703
267;0.8506329076513157
268;0.8497016160893054
269;0.8487725938429629
270;0.8478458255853407
271;0.8469212965074291
272;0.845998992300692
273;0.8450788991399406
274;0.8441610036667022
275;0.8432452929727899
276;0.842331754584372
277;0.8414203764462304
278;0.840511146906404
279;0.8396040547011117
280;0.8386990889399133
281;0.8377962390911581
282;0.8368954949677484
283;0.835996846713036
284;0.8351002847870773
285;0.8342057999530404
286;0.8333133832639044
287;0.8324230260493106
288;0.831534719902755
289;0.8306484566688657
290;0.829764228431035
291;0.8288820274991413
292;0.8280018463976372
293;0.8271236778537268
294;0.8262475147858681
295;0.8253733502924354
296;0.8245011776406578
297;0.8236309902557603
298;0.822762781710338
299;0.8218965457139984
300;0.8210322761032315
301;0.8201699668314757
302;0.8193096119595041
303;0.8184512056460084
304;0.817594742138471
305;0.816740215764235
306;0.8158876209218964
307;0.8150369520729093
308;0.814188203733496
309;0.8133413704667138
310;0.8124964468749206
311;0.8116534275924645
312;0.8108123072785153
313;0.8099730806103562
314;0.8091357422767902
315;0.8083002869718536
316;0.8074667093888609
317;0.8066350042145636
318;0.8058051661236908
319;0.8049771897737543
320;0.8041510697999548
321;0.8033268008105817
322;0.8025043773823962
323;0.8016837940565011
324;0.800865045334295
325;0.8000481256737291
326;0.7992330294857832
327;0.7984197511311901
328;0.7976082849173622
329;0.7967986250955476
330;0.7959907658582395
331;0.7951847013367267
332;0.7943804255989378
333;0.7935779326473896
334;0.7927772164174477
335;0.791978270775648
336;0.7911810895183659
337;0.7903856663704797
338;0.7895919949843611
339;0.7888000689389796
340;0.7880098817391381
341;0.7872214268149329
342;0.7864346975213342
343;0.7856496871378845
344;0.7848663888685992
345;0.7840847958419812
346;0.7833049011111164
347;0.7825266976539929
348;0.7817501783738345
349;0.7809753360996432
350;0.7802021635867991
351;0.7794306535177457
352;0.7786607985028778
353;0.7778925910813304
354;0.7771260237221365
355;0.7763610888251629
356;0.7755977787223817
357;0.7748360856790629
358;0.7740760018950933
359;0.7733175195063842
360;0.772560630586281
361;0.7718053271471007
362;0.7710516011416569
363;0.7702994444649037
364;0.7695488489555662
365;0.7687998063978738
366;0.7680523085232542
367;0.7673063470121696
368;0.7665619134958646
369;0.7658189995582859
370;0.7650775967378645
371;0.7643376965294814
372;0.7635992903863503
373;0.7628623697219228
374;0.7621269259119279
375;0.7613929502961944
376;0.7606604341807621
377;0.7599293688397759
378;0.7591997455174927
379;0.7584715554302737
380;0.7577447897685674
381;0.7570194396989204
382;0.7562954963659431
383;0.7555729508942897
384;0.7548517943906515
385;0.7541320179457085
386;0.753413612636094
387;0.7526965695263513
388;0.7519808796708554
389;0.7512665341157253
390;0.75055352390076
391;0.7498418400612878
392;0.7491314736300396
393;0.7484224156390454
394;0.7477146571214085
395;0.7470081891131313
396;0.7463030026549213
397;0.7455990887939383
398;0.7448964385855003
399;0.7441950430948713
400;0.7434948933988845
401;0.7427959805876145
402;0.7420982957660461
403;0.7414018300556571
404;0.7407065745959754
405;0.740012520546158
406;0.7393196590865365
407;0.7386279814200287
408;0.7379374787736788
409;0.7372481424000442
410;0.7365599635786271
411;0.7358729336171838
412;0.7351870438531632
413;0.7345022856549012
414;0.7338186504229941
415;0.7331361295914706
416;0.7324547146290494
417;0.7317743970402967
418;0.7310951683668069
419;0.7304170201882665
420;0.7297399441235918
421;0.7290639318319642
422;0.7283889750138638
423;0.7277150654120363
424;0.7270421948124857
425;0.7263703550453976
426;0.725699537986015
427;0.7250297355555453
428;0.7243609397219735
429;0.723693142500888
430;0.7230263359562575
431;0.7223605122011642
432;0.7216956633985606
433;0.7210317817619286
434;0.7203688595559715
435;0.7197068890972267
436;0.7190458627547119
437;0.7183857729504534
438;0.717726612160109
439;0.7170683729134462
440;0.7164110477948739
441;0.715754629443896
442;0.7150991105556068
443;0.7144444838810764
444;0.7137907422277829
445;0.7131378784600065
446;0.7124858854991394
447;0.7118347563240872
448;0.7111844839715246
449;0.7105350615362575
450;0.709886482171402
451;0.7092387390887275
452;0.7085918255588431
453;0.7079457349114064
454;0.7073004605353426
455;0.7066559958790032
456;0.7060123344503216
457;0.7053694698169598
458;0.7047273956064318
459;0.7040861055061979
460;0.7034455932637715
461;0.7028058526867784
462;0.7021668776430281
463;0.7015286620605538
464;0.7008911999276334
465;0.7002544852928285
466;0.6996185122649591
467;0.6989832750131213
468;0.6983487677666653
469;0.6977149848151267
470;0.6970819205082087
471;0.6964495692557509
472;0.69581792552762
473;0.6951869838536276
474;0.6945567388234978
475;0.6939271850867097
476;0.6932983173524393
477;0.6926701303894215
478;0.6920426190258109
479;0.6914157781491161
480;0.6907896027059759
481;0.6901640877020753
482;0.6895392282019713
483;0.6889150193289495
484;0.6882914562648268
485;0.6876685342498093
486;0.6870462485822996
487;0.6864245946187386
488;0.6858035677733783
489;0.6851831635181338
490;0.684563377382334
491;0.6839442049525819
492;0.6833256418725077
493;0.682707683842551
494;0.682090326619787
495;0.6814735660176876
496;0.6808573979059009
497;0.680241818210022
498;0.6796268229113981
499;0.6790124080468558
500;0.6783985697085125
501;0.6777853040435315
502;0.6771726072538602
503;0.6765604755960379
504;0.6759489053809202
505;0.6753378929734747
506;0.6747274347925016
507;0.674117527310425
508;0.6735081670530287
509;0.6728993505992109
510;0.6722910745807671
511;0.6716833356821069
512;0.6710761306400282
513;0.6704694562434617
514;0.669863309333242
515;0.669257686801829
516;0.6686525855930764
517;0.6680480027019936
518;0.6674439351744753
519;0.6668403801070624
520;0.6662373346466864
521;0.6656347959904617
522;0.6650327613853453
523;0.6644312281279957
524;0.6638301935644481
525;0.6632296550899014
526;0.6626296101484652
527;0.6620300562328979
528;0.6614309908843723
529;0.6608324116922287
530;0.6602343162937379
531;0.6596367023738124
532;0.6590395676648214
533;0.6584429099463092
534;0.6578467270447355
535;0.6572510168332761
536;0.6566557772315531
537;0.6560610062053762
538;0.6554667017665198
539;0.6548728619724867
540;0.6542794849262482
541;0.6536865687759972
542;0.653094111714936
543;0.6525021119809976
544;0.6519105678566308
545;0.6513194776685387
546;0.6507288397874659
547;0.6501386526279263
548;0.6495489146479742
549;0.648959624348977
550;0.6483707802753486
551;0.6477823810143275
552;0.6471944251957312
553;0.6466069114917112
554;0.6460198386165165
555;0.6454332053262508
556;0.6448470104186295
557;0.6442612527327322
558;0.6436759311487771
559;0.643091044587862
560;0.6425065920117312
561;0.6419225724225067
562;0.6413389848624911
563;0.64075582841389
564;0.6401731021985546
565;0.6395908053777587
566;0.6390089371519657
567;0.6384274967605191
568;0.6378464834814739
569;0.6372658966312845
570;0.6366857355645716
571;0.636105999673892
572;0.6355266883894347
573;0.6349478011788372
574;0.6343693375468469
575;0.6337912970351431
576;0.633213679222018
577;0.6326364837221383
578;0.6320597101863096
579;0.6314833583011565
580;0.6309074277889074
581;0.6303319184070925
582;0.6297568299483185
583;0.6291821622399356
584;0.6286079151438421
585;0.6280340885561332
586;0.6274606824068838
587;0.6268876966598337
588;0.6263151313121363
589;0.6257429863940466
590;0.6251712619686627
591;0.6245999581316304
592;0.6240290750108479
593;0.6234586127661966
594;0.6228885715892097
595;0.6223189517028235
596;0.6217497533610402
597;0.6211809768486589
598;0.6206126224809514
599;0.6200446906033702
600;0.6194771815912491
601;0.6189100958494597
602;0.618343433812151
603;0.6177771959423883
604;0.6172113827318588
605;0.6166459947005829
606;0.616081032396512
607;0.6155164963952923
608;0.6149523872998787
609;0.6143887057402478
610;0.6138254523730476
611;0.6132626278812413
612;0.6127002329738166
613;0.6121382683854326
614;0.6115767348760555
615;0.6110156332306468
616;0.6104549642587916
617;0.6098947287943924
618;0.609334927695262
619;0.6087755618428122
620;0.6082166321416913
621;0.6076581395194417
622;0.6071000849260975
623;0.6065424693338785
624;0.6059852937367695
625;0.6054285591502273
626;0.604872266610739
627;0.6043164171755128
628;0.6037610119220765
629;0.6032060519478919
630;0.6026515383700413
631;0.6020974723247774
632;0.6015438549671916
633;0.6009906874708161
634;0.6004379710272646
635;0.5998857068458229
636;0.5993338961530863
637;0.5987825401925547
638;0.5982316402242702
639;0.5976811975244076
640;0.597131213384901
641;0.5965816891130499
642;0.5960326260311254
643;0.5954840254759721
644;0.5949358887986421
645;0.5943882173639775
646;0.593841012550207
647;0.5932942757485917
648;0.5927480083629874
649;0.5922022118094864
650;0.5916568875159912
651;0.5911120369218261
652;0.5905676614773617
653;0.5900237626435939
654;0.5894803418917597
655;0.588937400702941
656;0.5883949405676752
657;0.5878529629855299
658;0.5873114694647465
659;0.5867704615218351
660;0.5862299406811572
661;0.5856899084745677
662;0.5851503664410002
663;0.5846113161260748
664;0.5840727590817189
665;0.5835346968657857
666;0.5829971310416289
667;0.5824600631777638
668;0.581923494847437
669;0.5813874276282919
670;0.5808518631019229
671;0.580316802853573
672;0.5797822484716812
673;0.5792482015475394
674;0.5787146636749249
675;0.5781816364497149
676;0.5776491214695146
677;0.5771171203332934
678;0.5765856346410091
679;0.5760546659932677
680;0.57552421599093
681;0.5749942862347749
682;0.5744648783251395
683;0.5739359938615644
684;0.5734076344424183
685;0.5728798016646162
686;0.5723524971231975
687;0.5718257224110286
688;0.5712994791184698
689;0.5707737688330033
690;0.5702485931389406
691;0.5697239536170711
692;0.5691998518443458
693;0.5686762893935536
694;0.5681532678330111
695;0.5676307887262262
696;0.5671088536316273
697;0.5665874641022158
698;0.5660666216852863
699;0.565546327922121
700;0.5650265843477152
701;0.5645073924904472
702;0.5639887538718332
703;0.5634706700062087
704;0.562953142400497
705;0.5624361725538846
706;0.5619197619575811
707;0.5614039120945625
708;0.5608886244392852
709;0.5603739004574475
710;0.55985974160574
711;0.55934614933158
712;0.5588331250729001
713;0.5583206702578797
714;0.5578087863047381
715;0.5572974746214933
716;0.5567867366057246
717;0.5562765736443943
718;0.5557669871135871
719;0.5552579783783432
720;0.554749548792423
721;0.5542416996981135
722;0.5537344324260546
723;0.5532277482950205
724;0.5527216486117554
725;0.5522161346707891
726;0.5517112077542392
727;0.5512068691316826
728;0.5507031200599484
729;0.5501999617830028
730;0.5496973955317288
731;0.5491954225238365
732;0.5486940439636924
733;0.5481932610421655
734;0.5476930749365126
735;0.5471934868102297
736;0.5466944978129322
737;0.546196109080232
738;0.5456983217336202
739;0.545201136880355
740;0.5447045556133271
741;0.5442085790110109
742;0.5437132081373127
743;0.5432184440414933
744;0.5427242877580956
745;0.5422307403068247
746;0.5417378026924902
747;0.5412454759049271
748;0.5407537609189184
749;0.5402626586941115
750;0.5397721701749816
751;0.5392822962907553
752;0.5387930379553608
753;0.5383043960673739
754;0.5378163715099605
755;0.5373289651508467
756;0.536842177842269
757;0.5363560104209552
758;0.5358704637080679
759;0.5353855385091979
760;0.5349012356143094
761;0.5344175557977667
762;0.5339344998182742
763;0.5334520684188797
764;0.5329702623269588
765;0.5324890822542238
766;0.5320085288966965
767;0.5315286029347266
768;0.531049305032986
769;0.5305706358404759
770;0.5300925959905411
771;0.5296151861008696
772;0.5291384067735355
773;0.5286622585949721
774;0.5281867421360518
775;0.5277118579520588
776;0.5272376065827439
777;0.5267639885523354
778;0.5262910043696037
779;0.5258186545278581
780;0.5253469395050065
781;0.5248758597635872
782;0.524405415750822
783;0.5239356078986358
784;0.5234664366237365
785;0.5229979023276347
786;0.522530005396716
787;0.5220627462022824
788;0.5215961251006013
789;0.5211301424329855
790;0.5206647985258306
791;0.5202000936906813
792;0.5197360282242994
793;0.5192726024087144
794;0.5188098165113213
795;0.5183476707849001
796;0.5178861654677286
797;0.5174253007836248
798;0.5169650769420443
799;0.5165054941381114
800;0.5160465525527381
801;0.5155882523526902
802;0.5151305936906388
803;0.5146735767052713
804;0.5142172015213418
805;0.5137614682497789
806;0.5133063769877438
807;0.5128519278187339
808;0.5123981208126497
809;0.5119449560258829
810;0.5114924335014043
811;0.5110405532688552
812;0.5105893153446219
813;0.5101387197319359
814;0.5096887664209447
815;0.5092394553888308
816;0.5087907865998548
817;0.508342760005496
818;0.5078953755445091
819;0.5074486331430269
820;0.5070025327146552
821;0.5065570741605481
822;0.5061122573695248
823;0.5056680822181431
824;0.5052245485708006
825;0.5047816562798245
826;0.5043394051855676
827;0.503897795116499
828;0.5034568258893011
829;0.5030164973089734
830;0.5025768091688989
831;0.5021377612509661
832;0.5016993533256563
833;0.5012615851521225
834;0.5008244564783113
835;0.5003879670410362
836;0.4999521165660754
837;0.4995169047682824
838;0.49908233135165736
839;0.49864839600946614
840;0.49821509842430495
841;0.4977824382682277
842;0.4973504152028135
843;0.4969190288792807
844;0.49648827893856273
845;0.4960581650114266
846;0.49562868671853616
847;0.4951998436705774
848;0.4947716354683224
849;0.4943440617027452
850;0.4939171219551027
851;0.4934908157970341
852;0.4930651427906508
853;0.4926401024886181
854;0.4922156944342784
855;0.4917919181617014
856;0.4913687731958073
857;0.4909462590524546
858;0.4905243752385086
859;0.49010312125195116
860;0.48968249658197793
861;0.4892625007090712
862;0.48884313310509336
863;0.4884243932333866
864;0.4880062805488489
865;0.48758879449803344
866;0.4871719345192241
867;0.4867557000425431
868;0.4863400904900243
869;0.48592510527569915
870;0.4855107438056899
871;0.48509700547829054
872;0.48468388968407305
873;0.484271395805942
874;0.4838595232192292
875;0.48344827129180573
876;0.48303763938413263
877;0.4826276268493721
878;0.48221823303343436
879;0.48180945727509983
880;0.48140129890609085
881;0.48099375725114535
882;0.48058683162810356
883;0.48018052134800154
884;0.47977482571513336
885;0.4793697440271335
886;0.4789652755750901
887;0.4785614196435917
888;0.47815817551080253
889;0.477755542448576
890;0.4773535197225081
891;0.476952106592027
892;0.47655130231045856
893;0.47615110612512407
894;0.4757515172774029
895;0.475352535002818
896;0.4749541585311064
897;0.4745563870863049
898;0.47415921988680765
899;0.4737626561454757
900;0.4733666950696772
901;0.47297133586137063
902;0.47257657771720496
903;0.4721824198285699
904;0.47178886138165926
905;0.4713959015575821
906;0.4710035395324015
907;0.47061177447721125
908;0.4702206055582465
909;0.46983003193689504
910;0.4694400527698109
911;0.46905066720898214
912;0.46866187440178814
913;0.4682736734910777
914;0.46788606361523166
915;0.46749904390824987
916;0.46711261349980304
917;0.46672677151530595
918;0.4663415170759977
919;0.46595684929898995
920;0.4655727672973534
921;0.4651892701801751
922;0.4648063570526255
923;0.4644240270160363
924;0.4640422791679487
925;0.46366111260219217
926;0.4632805264089509
927;0.46290051967482304
928;0.4625210914828836
929;0.46214224091276584
930;0.46176396704069683
931;0.46138626893959156
932;0.4610091456790918
933;0.46063259632564607
934;0.46025661994256856
935;0.45988121559009465
936;0.4595063823254481
937;0.45913211920289615
938;0.45875842527382854
939;0.4583852995867993
940;0.45801274118759394
941;0.4576407491192955
942;0.45726932242233337
943;0.45689846013455276
944;0.4565281612912619
945;0.4561584249253029
946;0.45578925006711796
947;0.45542063574476693
948;0.4550525809840347
949;0.4546850848084595
950;0.45431814623939865
951;0.45395176429607853
952;0.45358593799566427
953;0.4532206663532921
954;0.45285594838214693
955;0.45249178309351246
956;0.4521281694968185
957;0.45176510659969693
958;0.45140259340804717
959;0.45104062892606583
960;0.4506792121563251
961;0.450318342099818
962;0.4499580177559939
963;0.4495982381228363
964;0.4492390021968974
965;0.44888030897334646
966;0.4485221574460461
967;0.44816454660756533
968;0.44780747544926275
969;0.4474509429613192
970;0.44709494813278344
971;0.4467394899516366
972;0.44638456740483407
973;0.4460301794783344
974;0.4456763251571872
975;0.44532300342554143
976;0.4449702132667261
977;0.4446179536632509
978;0.4442662235969062
979;0.4439150220487761
980;0.44356434799928746
981;0.44321420042827087
982;0.44286457831497095
983;0.44251548063814283
984;0.44216690637603556
985;0.44181885450649233
986;0.44147132400695255
987;0.44112431385451345
988;0.4407778230259753
989;0.4404318504978677
990;0.44008639524650084
991;0.43974145624801686
992;0.43939703247840606
993;0.43905312291357723
994;0.4387097265293661
995;0.4383668423016013
996;0.4380244692061281
997;0.43768260621885113
998;0.4373412523157845
999;0.4370004064730669
1000;0.43666006766702

***********************
Output;Predicted
U;U
N;N
V;G
I;X
N;N
H;H
E;E
Y;Y
G;G
E;E
N;N
B;S
G;G
L;L
E;G
G;V
M;M
D;D
Y;Y
R;R
P;P
D;D
E;E
W;W
D;D
Q;Q
R;R
G;G
Y;V
R;R
D;D
J;J
C;G
I;I
T;T
C;C
N;N
M;M
B;B
H;M
R;R
Q;A
A;A
G;Q
Q;Q
H;H
K;K
G;G
A;S
A;A
J;J
K;K
W;W
N;N
H;H
L;L
B;B
E;E
Y;Y
J;J
N;N
L;E
S;S
Q;Q
D;D
E;X
L;L
G;G
P;P
K;K
W;W
O;O
W;W
A;A
H;H
T;T
I;I
F;F
I;I
D;D
T;T
P;R
Z;Z
I;I
D;D
F;F
G;G
T;I
C;C
B;B
H;B
N;N
E;E
R;R
U;U
L;L
P;P
C;C
N;N
F;F
I;I
Z;Z
F;F
D;D
G;G
B;B
S;Z
T;T
Q;Q
V;V
E;E
A;U
W;W
K;K
Y;Y
K;R
L;L
Q;Q
B;B
S;S
F;P
S;S
Q;Q
L;L
T;T
P;P
A;A
K;K
F;F
D;D
Q;Q
L;L
G;G
C;C
N;N
K;K
I;I
P;P
R;R
O;O
X;X
V;V
H;M
A;A
R;R
Y;Y
K;K
S;S
X;X
E;E
T;T
D;D
I;I
I;I
W;W
X;X
B;B
I;I
H;H
F;F
S;S
J;J
M;M
N;N
A;A
R;R
J;J
S;S
N;N
K;K
P;P
J;I
N;N
W;W
W;W
G;G
G;G
V;V
N;N
E;G
P;P
H;P
J;J
X;X
L;L
G;G
V;V
Q;Q
Z;Z
D;B
H;H
K;K
T;T
U;U
Q;Q
W;W
E;E
R;R
F;F
K;K
H;H
H;H
W;W
L;L
S;S
R;R
F;F
U;U
X;X
P;P
K;K
U;U
P;P
K;K
W;W
W;W
M;M
U;U
M;M
J;J
I;I
C;U
U;M
P;P
B;B
N;D
U;U
Z;Z
H;S
A;A
Q;Q
