"C:\Program Files\Java\jdk1.8.0_162\bin\java.exe" "-javaagent:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\lib\idea_rt.jar=51272:C:\Program Files\JetBrains\IntelliJ IDEA 2018.1.4\bin" -Dfile.encoding=UTF-8 -classpath "C:\Program Files\Java\jdk1.8.0_162\jre\lib\charsets.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\deploy.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\access-bridge-64.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\cldrdata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\dnsns.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jaccess.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\jfxrt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\localedata.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\nashorn.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunec.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunjce_provider.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunmscapi.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\sunpkcs11.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\ext\zipfs.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\javaws.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jce.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfr.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jfxswt.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\jsse.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\management-agent.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\plugin.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\resources.jar;C:\Program Files\Java\jdk1.8.0_162\jre\lib\rt.jar;D:\3_Dev\MS\connectionist_computing\assignments\project\mlp\target\classes" experiments.SinExperiment
Epoch;Loss
159;0.07453579916379242
160;0.07453558131984116
161;0.0745353682441711
162;0.07453515972313894
163;0.07453495556393903
164;0.07453475559302959
165;0.07453455965463349
166;0.07453436760931065
167;0.07453417933260197
168;0.07453399471374335
169;0.07453381365444807
170;0.07453363606775606
171;0.07453346187694883
172;0.07453329101452733
173;0.07453312342125214
174;0.07453295904524294
175;0.07453279784113621
176;0.07453263976929879
177;0.07453248479509483
178;0.07453233288820577
179;0.07453218402199865
180;0.07453203817294353
181;0.07453189532007583
182;0.07453175544450293
183;0.07453161852895245
184;0.07453148455735975
185;0.07453135351449412
186;0.07453122538562038
187;0.07453110015619427
188;0.07453097781159088
189;0.07453085833686215
190;0.07453074171652431
191;0.07453062793437128
192;0.07453051697331368
193;0.07453040881524137
194;0.07453030344090804
195;0.0745302008298362
196;0.07453010096024162
197;0.07453000380897487
198;0.0745299093514797
199;0.0745298175617659
200;0.0745297284123964
201;0.07452964187448687
202;0.07452955791771636
203;0.07452947651034854
204;0.07452939761926262
205;0.07452932120999173
206;0.07452924724676971
207;0.07452917569258369
208;0.07452910650923254
209;0.07452903965739055
210;0.07452897509667465
211;0.07452891278571591
212;0.0745288526822331
213;0.074528794743109
214;0.07452873892446825
215;0.07452868518175615
216;0.0745286334698183
217;0.07452858374298053
218;0.07452853595512854
219;0.07452849005978666
220;0.0745284460101965
221;0.07452840375939342
222;0.07452836326028227
223;0.0745283244657109
224;0.07452828732854198
225;0.07452825180172239
226;0.07452821783835045
227;0.07452818539174089
228;0.07452815441548638
229;0.07452812486351741
230;0.07452809669015856
231;0.07452806985018222
232;0.07452804429885923
233;0.0745280199920067
234;0.07452799688603307
235;0.07452797493797932
236;0.07452795410555824
237;0.07452793434719009
238;0.07452791562203552
239;0.07452789789002554
240;0.0745278811118888
241;0.07452786524917573
242;0.07452785026428031
243;0.07452783612045892
244;0.07452782278184684
245;0.07452781021347193
246;0.07452779838126615
247;0.07452778725207476
248;0.07452777679366294
249;0.07452776697472052
250;0.0745277577648647
251;0.07452774913464065
252;0.0745277410555202
253;0.07452773349989901
254;0.07452772644109176
255;0.07452771985332601
256;0.07452771371173447
257;0.07452770799234577
258;0.07452770267207413
259;0.07452769772870808
260;0.07452769314089701
261;0.07452768888813809
262;0.07452768495076167
263;0.07452768130991515
264;0.0745276779475474
265;0.07452767484639132
266;0.07452767198994675
267;0.07452766936246197
268;0.0745276669489154
269;0.07452766473499668
270;0.07452766270708723
271;0.07452766085224112
272;0.07452765915816492
273;0.07452765761319809
274;0.07452765620629301
275;0.07452765492699491
276;0.0745276537654221
277;0.07452765271224579
278;0.07452765175867063
279;0.0745276508964146
280;0.07452765011768961
281;0.0745276494151826
282;0.07452764878203612
283;0.07452764821182942
284;0.07452764769856039
285;0.07452764723662703
286;0.0745276468208098
287;0.0745276464462542
288;0.07452764610845351
289;0.07452764580323235
290;0.07452764552673008
291;0.07452764527538533
292;0.07452764504592034
293;0.07452764483532605
294;0.07452764464084737
295;0.07452764445996962
296;0.07452764429040448
297;0.07452764413007663
298;0.07452764397711172
299;0.07452764382982355
300;0.07452764368670231
301;0.07452764354640364
302;0.07452764340773718
303;0.07452764326965669
304;0.07452764313124963
305;0.0745276429917276
306;0.07452764285041757
307;0.07452764270675268
308;0.07452764256026423
309;0.07452764241057361
310;0.07452764225738494
311;0.07452764210047769
312;0.07452764193970016
313;0.07452764177496313
314;0.07452764160623339
315;0.07452764143352865
316;0.0745276412569117
317;0.0745276410764855
318;0.07452764089238857
319;0.07452764070479055
320;0.07452764051388783
321;0.07452764031990015
322;0.07452764012306635
323;0.07452763992364164
324;0.07452763972189419
325;0.07452763951810255
326;0.07452763931255262
327;0.0745276391055355
328;0.07452763889734533
329;0.07452763868827714
330;0.0745276384786251
331;0.07452763826868089
332;0.07452763805873196
333;0.07452763784906047
334;0.07452763763994227
335;0.07452763743164532
336;0.07452763722442932
337;0.07452763701854451
338;0.07452763681423115
339;0.07452763661171913
340;0.07452763641122716
341;0.07452763621296271
342;0.07452763601712147
343;0.07452763582388736
344;0.07452763563343215
345;0.07452763544591567
346;0.0745276352614855
347;0.07452763508027742
348;0.07452763490241494
349;0.07452763472801008
350;0.0745276345571631
351;0.07452763438996292
352;0.07452763422648732
353;0.07452763406680336
354;0.07452763391096745
355;0.07452763375902594
356;0.07452763361101528
357;0.0745276334669625
358;0.07452763332688564
359;0.07452763319079406
360;0.07452763305868866
361;0.07452763293056282
362;0.07452763280640226
363;0.07452763268618567
364;0.07452763256988529
365;0.07452763245746691
366;0.07452763234889076
367;0.07452763224411169
368;0.0745276321430793
369;0.07452763204573876
370;0.07452763195203098
371;0.07452763186189311
372;0.07452763177525877
373;0.07452763169205824
374;0.07452763161221926
375;0.07452763153566697
376;0.07452763146232441
377;0.07452763139211269
378;0.07452763132495153
379;0.07452763126075915
380;0.07452763119945287
381;0.0745276311409493
382;0.0745276310851644
383;0.07452763103201407
384;0.07452763098141373
385;0.07452763093327934
386;0.074527630887527
387;0.07452763084407321
388;0.07452763080283528
389;0.07452763076373123
390;0.0745276307266801
391;0.0745276306916019
392;0.07452763065841793
393;0.07452763062705084
394;0.0745276305974245
395;0.07452763056946453
396;0.07452763054309781
397;0.07452763051825317
398;0.07452763049486107
399;0.07452763047285355
400;0.07452763045216448
401;0.07452763043272984
402;0.07452763041448719
403;0.07452763039737614
404;0.07452763038133811
405;0.07452763036631653
406;0.07452763035225662
407;0.07452763033910574
408;0.07452763032681292
409;0.07452763031532927
410;0.07452763030460768
411;0.074527630294603
412;0.07452763028527198
413;0.07452763027657305
414;0.0745276302684665
415;0.0745276302609144
416;0.07452763025388053
417;0.07452763024733051
418;0.07452763024123132
419;0.0745276302355519
420;0.07452763023026251
421;0.07452763022533512
422;0.07452763022074298
423;0.07452763021646104
424;0.07452763021246556
425;0.074527630208734
426;0.07452763020524536
427;0.07452763020197979
428;0.07452763019891866
429;0.0745276301960446
430;0.07452763019334116
431;0.07452763019079316
432;0.07452763018838647
433;0.07452763018610774
434;0.07452763018394476
435;0.07452763018188621
436;0.07452763017992149
437;0.07452763017804104
438;0.07452763017623577
439;0.07452763017449762
440;0.07452763017281905
441;0.07452763017119325
442;0.07452763016961395
443;0.07452763016807555
444;0.07452763016657307
445;0.07452763016510182
446;0.07452763016365782
447;0.0745276301622374
448;0.07452763016083735
449;0.07452763015945488
450;0.0745276301580876
451;0.07452763015673325
452;0.07452763015539017
453;0.07452763015405682
454;0.074527630152732
455;0.07452763015141459
456;0.07452763015010391
457;0.07452763014879939
458;0.07452763014750066
459;0.07452763014620746
460;0.0745276301449196
461;0.0745276301436373
462;0.07452763014236065
463;0.07452763014108993
464;0.07452763013982543
465;0.07452763013856774
466;0.07452763013731725
467;0.07452763013607454
468;0.07452763013484012
469;0.07452763013361471
470;0.07452763013239902
471;0.07452763013119366
472;0.07452763012999931
473;0.07452763012881676
474;0.07452763012764654
475;0.07452763012648944
476;0.07452763012534615
477;0.07452763012421729
478;0.0745276301231035
479;0.07452763012200542
480;0.07452763012092364
481;0.0745276301198587
482;0.07452763011881114
483;0.07452763011778146
484;0.07452763011677022
485;0.07452763011577769
486;0.07452763011480432
487;0.07452763011385055
488;0.07452763011291658
489;0.07452763011200272
490;0.07452763011110924
491;0.0745276301102364
492;0.07452763010938429
493;0.07452763010855314
494;0.07452763010774287
495;0.07452763010695367
496;0.07452763010618556
497;0.0745276301054385
498;0.07452763010471249
499;0.07452763010400748
500;0.07452763010332329

***********************
Output;Predicted
[-0.4370129787082772];[-1.212356135477398]
[-0.446368039663666];[-0.11790079036271195]
[0.5589726540903823];[0.27045788008236676]
[-0.11055920121376149];[-0.05709268182464933]
[-0.27592607603685904];[-0.1685131819980743]
[0.3155629466328876];[0.15246764076918473]
[0.5539636376579741];[0.3500968176618259]
[0.6706946355438432];[0.3698889435211252]
[-0.8367249220525926];[-0.38968817647831333]
[0.9836089166864064];[0.6354097602934868]
[0.8966291288518305];[0.48770892428459495]
[-0.3645793380674515];[-0.10860348208071746]
[-0.997700250958112];[-0.612482177513792]
[0.5334658247693171];[0.33408988559311303]
[0.518004772501829];[0.3215255235236112]
[-0.9487171359791715];[-0.8460148828188511]
[0.24388019223597834];[0.20894465556508507]
[0.6425389276184502];[0.40048963339297244]
[0.935674905991847];[1.002171862337001]
[0.11056413188288569];[0.1213444989752529]
[-0.671911656139817];[-0.2795908401843642]
[-0.25818637502340785];[-0.16081720141846267]
[0.9513379292370461];[0.8564434426546944]
[-0.9642673717058643];[-0.5646355928313727]
[0.8822670056894235];[0.547849661831275]
[0.8414982734259149];[1.0296526909751345]
[0.7488435479483783];[0.45504865228620667]
[-0.9660100403050478];[-0.8399887017097906]
[0.6551628526922821];[0.37632425906272493]
[-0.3211502746029344];[-0.1278168328382261]
[0.6731547131203265];[0.3653676727603926]
[-0.4353993901337475];[-0.18079266013631623]
[-0.8447916563751386];[-0.5126033735986296]
[0.9998707134854065];[0.7599755472225039]
[-0.8988550100659322];[-0.9600428703570224]
[-0.5145096656003186];[-0.24659216784936033]
[0.26485937925875247];[0.11396259450126467]
[0.17172224366717717];[0.10365285954710107]
[-0.13851615740452744];[-0.07843931469795562]
[-0.9961436842789632];[-0.727437708871295]
[-0.4907805646280662];[-0.2011409428158324]
[0.9939741121900512];[0.856905952141684]
[0.34787194646762676];[0.18338146652793774]
[0.07722191221678562];[0.03450207595021859]
[0.6111047154095803];[0.35459698014871344]
[0.5828385237138634];[0.2930677960498905]
[-0.7038195485354151];[-0.33324367484207607]
[-0.8541723606327666];[-0.43133510818827414]
[0.6241505642451012];[0.32131525963860386]
[-0.5277761935162306];[-0.19757249673726685]
***********************

***********************
Training loss: 0.0524344081500214
Testing loss: 0.03821847008382609
***********************

***********************
Hyper parameters
***********************
Configuration: 4 X 5 X 1
Hidden layer activation function: mlp.activations.LinearActivationFn
Output layer activation function: mlp.activations.LinearActivationFn
Loss function: mlp.loss_functions.SquaredErrorLossFn
Epochs: 500
Learning rate: 0.1
(Gradient Descent) Batch size: 1
Random seed: 20

***********************
Weights of lower layer
***********************

| -0.01984 | -0.02022 | -0.06435 | 0.51645 | -0.39131 |
| 0.01907 | 0.01947 | 0.06188 | -0.49662 | 0.37631 |
| -0.01660 | -0.01695 | -0.05388 | 0.43242 | -0.32765 |
| 0.01790 | 0.01817 | 0.05802 | -0.46570 | 0.35284 |

***********************
Weights of upper layer
***********************

| -0.02345 |
| -0.02391 |
| -0.07607 |
| 0.61053 |
| -0.46260 |

Process finished with exit code 0
